strategy,family,mode,l_value,forecast_mode,control_group,comparison,mean_return,gross_mean_return,volatility,sharpe_monthly,sharpe_annualized,sortino_monthly,sortino_annualized,avg_drawdown,max_drawdown,positive_return_pct,cumulative_return,avg_monthly_turnover,annualized_turnover,mean_transaction_cost,total_transaction_cost,cost_drag_mean_return
black_litterman_los_l4,black_litterman,los,4,soft,treatment,bl_vs_mvo,0.0010931129528879533,0.0027057827032341227,0.046382319313246614,0.023567449171860717,0.08164003874091964,0.03048851988900704,0.10561533099066883,-0.26960407278444415,-0.5813147775857164,0.6028880866425993,-0.0036334698274451682,0.8063348751730846,9.676018502077014,0.001612669750346169,0.44670952084588883,0.0016126697503461695
black_litterman_mx_l2,black_litterman,mx,2,soft,treatment,bl_vs_mvo,0.01023821963134714,0.011793521105335509,0.04773571866698958,0.2144771235721883,0.7429705501765171,0.3231884891356957,1.119557767208894,-0.0888196341764388,-0.40294805083344654,0.631768953068592,11.248359350998033,0.7776507369941843,9.331808843930212,0.0015553014739883688,0.43081850829477814,0.0015553014739883696
black_litterman_mx_l3,black_litterman,mx,3,soft,treatment,bl_vs_mvo,0.00839643221242574,0.00985626971079928,0.04468275114914878,0.18791215841654135,0.6509468114747625,0.27610789196382063,0.9564657945041516,-0.09501225495401518,-0.37800642580091115,0.6353790613718412,6.675350969071418,0.7299187491867695,8.759024990241233,0.001459837498373539,0.4043749870494703,0.001459837498373539
black_litterman_mx_l4,black_litterman,mx,4,soft,treatment,bl_vs_mvo,0.00778691414319188,0.009190424340914124,0.04347376883761324,0.17911753113189233,0.6204813288934752,0.2625602241284355,0.9095352964742441,-0.09356072930177482,-0.3715711626182051,0.6462093862815884,5.589978638264022,0.7017550988611222,8.421061186333466,0.0014035101977222444,0.3887723247690617,0.0014035101977222441
mvo_lns_l2,mvo,lns,2,soft,control,bl_vs_mvo,-0.0027966224213954735,-0.00242444159002699,0.013756390428836354,-0.203296237909412,-0.7042388260934234,-0.24647294827058328,-0.8538073381918917,-0.3447483998071949,-0.5709705321047442,0.3862815884476534,-0.5515934797536908,0.1860904156842415,2.233084988210898,0.000372180831368483,0.1030940902890698,0.00037218083136848334
mvo_lns_l3,mvo,lns,3,soft,control,bl_vs_mvo,-0.0014099276463764945,-0.001026956087116963,0.009110594882395988,-0.15475692472078165,-0.5360937128790115,-0.19192683239906277,-0.6648540501018665,-0.239287095553372,-0.3614119569665726,0.4368231046931408,-0.33124028774214453,0.19148577962976576,2.297829355557189,0.00038297155925953155,0.10608312191489024,0.00038297155925953144
mvo_lns_l4,mvo,lns,4,soft,control,bl_vs_mvo,-0.000563195741312151,-0.0001960715773169395,0.006490319826461676,-0.08677472857592415,-0.3005964774129991,-0.11185930645223993,-0.3874920041493934,-0.1326169965914781,-0.18451311410927917,0.4693140794223827,-0.1494545861897335,0.1835620819976057,2.2027449839712685,0.0003671241639952115,0.10169339342667358,0.00036712416399521154
mvo_lo_l2,mvo,lo,2,soft,control,bl_vs_mvo,0.011362704309035934,0.011840853176494725,0.043404424024586954,0.26178677783166515,0.9068559999083797,0.41202282228597914,1.4272889241544764,-0.08627938054603086,-0.43309323686144796,0.6425992779783394,16.638157800308615,0.23907443372939566,2.868893204752748,0.0004781488674587913,0.13244723628608518,0.0004781488674587917
mvo_lo_l3,mvo,lo,3,soft,control,bl_vs_mvo,0.010709888917124983,0.011164034558212244,0.042494891374299765,0.25202768075793114,0.8730494959729715,0.39740374772189935,1.3766469643452282,-0.08602110220208255,-0.43285045327551896,0.628158844765343,13.9130955111715,0.22707282054363195,2.7248738465235833,0.000454145641087264,0.12579834258117212,0.00045414564108726095
mvo_lo_l4,mvo,lo,4,soft,control,bl_vs_mvo,0.01050464797616125,0.010892930294777932,0.0411324617800591,0.25538583205476584,0.8846824733042137,0.4019738816147194,1.392478372544742,-0.08294448988564596,-0.427608940786222,0.6606498194945848,13.32159194395925,0.1941411593083408,2.3296939117000894,0.0003882823186166816,0.1075542022568208,0.00038828231861668186
