sasdate,PC1,PC2,PC3,PC4,PC5,PC6
1977-01-01,0.040786203765476474,-0.17142139872199563,0.04063988463023387,-0.3268531336796633,-0.07472090338467201,-0.020051873822068904
1977-02-01,0.026596255808360208,-0.19281782310234813,0.11302050548665953,-0.37293974234396055,-0.16585179802046718,-0.020456833838664354
1977-03-01,0.13806341332109484,-0.1409162020318659,0.07258868233274651,-0.5141961986437652,-0.2526408691485362,2.789918728215304e-05
1977-04-01,0.17226680181485765,-0.11195308430859228,0.090721785399497,-0.4498278284341928,-0.2398224599565147,-0.02022366351372792
1977-05-01,0.11397471518263431,-0.1508411707602562,0.0634348586044857,-0.4341839837929983,-0.26456313670327325,-0.03540564893192056
1977-06-01,0.08469190856803686,-0.1595640429120394,0.09821082930981095,-0.38263154553231865,-0.2421289699766389,-0.03144883759541248
1977-07-01,0.06635265324976113,-0.1626443732378632,0.015426880630790967,-0.3722238566968903,-0.19726882125708753,-0.02857147413292355
1977-08-01,0.01742196651386198,-0.20256708971708542,0.02464984710210091,-0.38024979462762465,-0.25670017001088186,-0.04778693691724615
1977-09-01,0.07485998415101146,-0.1738000608493976,0.046138672385030645,-0.3864638047143435,-0.29370360487598324,-0.0469763981474765
1977-10-01,0.015743812274109596,-0.21127543577984007,0.008688300025522351,-0.4010854304144104,-0.27152529691757477,-0.044951871404586674
1977-11-01,0.093870007756436,-0.15517954885539412,0.0714693667290287,-0.3617968507523801,-0.2591526014868463,-0.038211931597979996
1977-12-01,0.06042656753812721,-0.17560451478263095,0.02275225061368915,-0.39338912784820085,-0.2576252650122084,-0.029395918098244423
1978-01-01,-0.07764960710828352,-0.08989780934738313,-0.006686568657546295,-0.23722983672474038,-0.21090803931260332,-0.05529446666787308
1978-02-01,0.04557455045839342,-0.19210022403259602,0.038551066514033644,-0.38113099721265614,-0.2340942939302519,-0.02920248676554945
1978-03-01,0.1558655419339898,-0.1266606992218501,0.08387840210586854,-0.44492461467884714,-0.3142598833362523,-0.044884670261676106
1978-04-01,0.6491436371999957,0.12757499590087973,0.11426008564348662,-0.6684529246890749,-0.41017802540385406,0.0232600021407657
1978-05-01,0.010307062923961947,-0.1898430299988624,0.005184759531327446,-0.3538355825932851,-0.2925186878594658,-0.08214297936750867
1978-06-01,0.15576867235771655,-0.13458950066103487,0.04124883950585646,-0.4923905945478109,-0.3672766840653875,-0.06209799623826872
1978-07-01,-0.010593462644212247,-0.19418161378939572,-0.02137771258557949,-0.2968623876682945,-0.28030572059145037,-0.0402609145636979
1978-08-01,0.035843893437755785,-0.18790532063079451,-0.012097045660393772,-0.29663440165365856,-0.28953044045731846,-0.053684283391863714
1978-09-01,0.04848476950696801,-0.18786451684090355,0.013660285449903602,-0.35660777131724924,-0.3057165291917417,-0.07638685231083582
1978-10-01,0.08951688188408242,-0.1777908847135951,0.029596187931791695,-0.4294295009753468,-0.43405119175281287,-0.09401716476846989
1978-11-01,0.035574200854618536,-0.22419378665131054,0.018594242232068698,-0.47485949836327823,-0.5771522088681285,-0.13283460210855877
1978-12-01,0.027197372576981488,-0.18828364075829854,-0.013662442469310719,-0.3475822349884867,-0.3907407907449855,-0.07470777851082794
1979-01-01,0.01452103370776382,-0.1887106988001204,-0.016061582263644313,-0.18191424934614037,-0.2968911519562211,-0.09243024802930429
1979-02-01,0.05557131827392171,-0.17175325710442385,0.05702641157704221,-0.1667598653534825,-0.33115662440358357,-0.08629971643798963
1979-03-01,0.09040690249264839,-0.1594776365480694,0.04388690617845151,-0.3635295996993939,-0.32168040171503426,-0.05514017612626455
1979-04-01,-0.3394538721592734,0.330303839431072,-0.138936843255443,0.27234804128799256,-0.3490090416111851,-0.33386123328096323
1979-05-01,0.18119829308360183,-0.11387744668308696,0.016691443611375693,-0.421822618978784,-0.3988094003253861,-0.07694647494162024
1979-06-01,-0.04245008314600597,-0.1395094074207926,-0.07041400115415558,0.18359560068313832,-0.6142911402870394,-0.10589870449033842
1979-07-01,-0.05879754865251924,-0.1382166549234598,-0.08411125524391297,0.09775590091107035,-0.49541939783773153,-0.14294340037559994
1979-08-01,-0.04498615120117636,-0.15797010584374024,-0.09245150441600566,0.10873408382808422,-0.4681141491123589,-0.15327874181317913
1979-09-01,0.010220225565040594,-0.21462785336499185,-0.039324542683630115,-0.28328893743991806,-0.41770051088715393,-0.13535202459057072
1979-10-01,0.024560643775175823,-0.26375770082757405,-0.051177710082576836,-0.40247537746883116,-1.326802515352464,-0.48326413341797764
1979-11-01,-0.03277167294776955,-0.1737060957796806,-0.07349212068361978,-0.00020657942417231322,-0.37825303115930337,-0.09063673484476197
1979-12-01,-0.023647146955148326,-0.16202566112746264,-0.0851072516162987,0.3773556064983798,-0.6932205262500784,-0.19912280487475909
1980-01-01,0.005227052971669614,-0.18115768455205156,-0.06382538908769898,0.06660072751867788,-0.5501809579981394,-0.19497809805413036
1980-02-01,0.005373019555798105,-0.22013930993199504,-0.042710208286936245,-0.2914703655695175,-0.43713891388227166,-0.19438239261444
1980-03-01,-0.028502564093002204,-0.26190091973133656,-0.14767670692388474,-0.03132955831405098,-1.6632064061824106,-0.7589330872305987
1980-04-01,-0.9754657820700434,1.2094043790757434,-1.7583299513048198,12.852399240107975,-7.856564176821142,-1.2635086432267537
1980-05-01,-1.1364560518045905,1.5069285110976791,-1.3041390688954289,9.252343655531446,-2.857178366297858,-0.9755550347193482
1980-06-01,-0.2749140761940931,0.20282653428196812,-0.46502881610109337,2.8748204031745086,-0.5051266056557806,-0.38943985879139426
1980-07-01,-0.0810309541579188,-0.10793422534065522,-0.11794077913608633,0.1635141405487639,0.2544012927437163,-0.03131404277843079
1980-08-01,0.28760693572250595,-0.037433804155512534,0.21928500934929773,-0.49025782634913134,-0.2506329048324289,-0.09986356578179363
1980-09-01,0.14937898616285125,-0.13934224999935801,0.011675690446768642,-0.48201513322146994,-0.29136805261266585,-0.09643079163423286
1980-10-01,0.12377100201214963,-0.1618694170246743,0.02008258866561874,-0.46346368328213033,-0.5101344405955546,-0.15949577904860945
1980-11-01,0.11835775517163323,-0.21722222902728228,-0.03193966079339259,-0.5803133011942202,-1.2951327831613315,-0.4942215384402537
1980-12-01,0.030951014195471572,-0.27791137430561014,-0.15072094000013603,0.06445174387326734,-2.64252978720837,-0.9303844099876413
1981-01-01,-0.10925778632817157,-0.08255220349680774,-0.4155239813519179,2.614764636612889,-2.852270694529647,-0.7012423175923216
1981-02-01,-0.003153819549753716,-0.1608602782515432,-0.060079450735070705,0.11054536939015372,-0.38485105850069,-0.1046788652861125
1981-03-01,-0.06637717135631764,-0.08996431287559994,-0.12812458992985884,0.6926606911943938,-0.5804925436343534,-0.07006966846103241
1981-04-01,-0.024909048914780504,-0.166626124981296,-0.02286220259732647,-0.1316444141819167,-0.4946766789790381,-0.16793818995273951
1981-05-01,0.010270533407349838,-0.28578509994328377,-0.10214496498164584,-0.275711599071526,-1.5959348942495846,-0.7087577018046824
1981-06-01,-0.16986130832290708,0.011534629170584277,-0.5753027597561373,3.8788840141776513,-3.309961418040905,-0.8048306440516904
1981-07-01,0.01948360487052813,-0.22203234558034937,-0.12246257401846704,0.27043616899514294,-1.4082703626844932,-0.4867232501253736
1981-08-01,-0.08217334925331221,-0.11726848895533407,-0.1307428206829994,0.26131552544254877,-0.21843851404480585,-0.13017876415017773
1981-09-01,-0.2295924113465992,0.14238711987903285,-0.15892638540127027,0.5474707043190299,0.1535108500717646,0.1532832064102301
1981-10-01,-0.31233661539098206,0.28451396700458864,-0.30766365331365325,1.7037526683859625,-0.33061028311353424,0.0455836109914647
1981-11-01,-0.7081485873906705,0.9140202362124393,-1.214839310383335,8.829400315545039,-3.009756824521424,-0.8725989306729267
1981-12-01,-0.3247159892898576,0.3024051265521184,-0.20033996076937233,0.7063290955279705,0.7042271189813721,-0.07287567327087408
1982-01-01,-0.23036782346006418,0.08231597362494328,-0.24294896828296467,0.6965995074832404,1.1976723935198619,-0.2603229300367283
1982-02-01,0.2418306674616685,-0.04319662121346359,-0.032544953937086694,-0.20538285366295445,0.016377913838362013,-0.0771121881241954
1982-03-01,-0.2706207147452903,0.2130537139785029,-0.3287126552413418,1.9560729420032297,-0.45132914598792295,-0.1339770247028288
1982-04-01,-0.19787161674041906,0.08678355651231422,-0.23840376619714204,1.1081795359258089,0.3253694910535337,-0.25690500481027784
1982-05-01,-0.060994604152387055,-0.07804416781950838,-0.15743288595430577,1.1490130853745613,0.06834017659868641,-0.20485960765476413
1982-06-01,-0.12574056781628662,-0.04619744362433624,-0.16194913766815663,0.45534851080062777,0.4328337389771409,-0.12002868376152574
1982-07-01,-0.3099480320463571,0.28008522629156135,-0.278089314205033,1.3414808888055971,0.2076412962761778,0.10806139459827965
1982-08-01,-0.38653661152177915,0.4041269176359343,-0.5427811513202536,3.635397572665654,-0.4472210937440632,-0.14879380548396862
1982-09-01,-0.1939014512569615,0.09715153034128737,-0.21409677515607314,1.1484281952374704,0.2071488883278591,-0.26881751587275704
1982-10-01,-0.23611073827436638,0.14682771735424455,-0.471190864685228,3.0472690415805848,-0.1326542741566761,-0.4559317319532408
1982-11-01,-0.15394345700079368,0.03540970370423783,-0.15227139854687244,0.5182500650511469,0.24387505670497953,-0.06682199433618215
1982-12-01,-0.09651011756633125,-0.040794745309083766,-0.042206267928347384,0.14441203163632724,0.14223443015386542,0.06508296594139998
1983-01-01,0.22153167629369838,-0.03999425790202416,0.24216333661699935,-0.21564086238408345,0.01768638618278145,-0.01750322750506986
1983-02-01,-0.06281257153586414,-0.09725189583737909,-0.02233256896613357,-0.13759814624193994,0.10583004937744372,0.0019861246031679354
1983-03-01,0.09796576956377272,-0.14179952446123753,0.014359594077623484,-0.26929137874971276,-0.008700862532394042,-0.012352679997760305
1983-04-01,0.17641435009031214,-0.0893599793604264,0.07987424782054808,-0.262448607797597,-0.08779695210007116,-0.03738100503222959
1983-05-01,0.1828883660952473,-0.08186553422376697,0.05065163631429006,-0.3267708887735876,-0.12268719561480323,-0.0004195551239046412
1983-06-01,0.14288889855071296,-0.1371264082265122,0.16077105299906827,-0.49645508992696746,-0.22772790624357478,-0.022191734453711427
1983-07-01,0.28440022974514106,-0.03264303460431047,0.11669626535598224,-0.4974824259716053,-0.2350449533660422,-0.027157749685643277
1983-08-01,0.003930492153611097,-0.20357553008701065,0.014440041674536263,-0.3891918259684178,-0.15945941927919788,-0.006934490144777749
1983-09-01,0.5294092217645053,0.14528584708395917,0.2185090150778494,-0.4844640388410271,-0.25563195363269103,-0.0008070157623000316
1983-10-01,0.052277705400065835,-0.16916329287827445,0.027918372930747518,-0.30900357192924266,-0.18241893551327018,-0.008243902272052564
1983-11-01,0.08082522555841591,-0.15629979583194428,0.05974727376786429,-0.38150621287254116,-0.17642566536519053,-0.011018613891087362
1983-12-01,0.060401997908934406,-0.17209560584586434,0.052228730108681856,-0.4157543291518461,-0.1629976602895437,0.0005339527665439159
1984-01-01,0.3166588729046836,-0.012019157849217605,0.06409914028957876,-0.4357765585975007,-0.2374804505144282,-0.020951277010772883
1984-02-01,0.03687006296102809,-0.1998998190844576,0.12928985138571217,-0.45017499620116364,-0.3356763864772716,-0.04921314876550273
1984-03-01,0.03955750858696001,-0.19457882640802235,0.01917779998498617,-0.4279639258564244,-0.1932899324117053,-0.003192041261445481
1984-04-01,0.05651685551108709,-0.1795352604485086,0.025897264520884294,-0.40734296494977,-0.2294151526764818,-0.024676626020439442
1984-05-01,0.06726912060056757,-0.18359959385431426,0.0704307166228979,-0.45155954049016456,-0.20663831972353758,-0.026641089637087535
1984-06-01,0.037004053798135934,-0.19470017980393636,0.011473282269539241,-0.4443383848516642,-0.23183304464951696,-0.011075675730612383
1984-07-01,0.014779853998746185,-0.18014933742103129,0.04213809206424711,-0.24846454016064368,-0.20909480145069823,-0.02866381662407305
1984-08-01,-0.04000500726449064,-0.13424001768119975,-0.06688376493540238,0.09021628632221582,-0.2271697086667417,-0.11494020725419948
1984-09-01,-0.018605095381509895,-0.16060521109719011,-0.04010980237699317,-0.09233357413875244,-0.17211865692513673,-0.025001346749804053
1984-10-01,-0.05062963460508387,-0.08913496687333344,-0.006059013552832683,0.05370772971730828,-0.16268962711276147,-0.012450555794228256
1984-11-01,0.010643469338415321,-0.12899238555222703,-0.035438831175906495,0.18203601228639338,-0.30444810733577754,-0.019571616867988906
1984-12-01,-0.0737820130680183,-0.07658284648750072,-0.02148504440618526,-0.06657160834811886,-0.05647736945913408,0.080071956975147
1985-01-01,-0.00582617298029202,-0.16632029608609775,0.001696043490853124,-0.17800357432417052,-0.0970670532898375,-0.01631211772227743
1985-02-01,0.04683204778120304,-0.17671522446920962,0.0387819378253483,-0.31218202990025057,-0.040568172137184375,-0.025563134495455234
1985-03-01,0.03516377244718859,-0.19077872604037707,0.018700476482825624,-0.4236684221349395,-0.1316277119034729,0.0019349582209851081
1985-04-01,-0.03793067157757802,-0.142184930055642,-0.06734306305943348,0.060811638081343315,-0.10979268888492787,0.026767310466187893
1985-05-01,-0.0169169263188025,-0.13409218505138004,-0.03437266474392912,-0.028305049642541904,-0.1550643553944269,-0.03858429336756071
1985-06-01,-0.07612012862038386,-0.08981803491045844,-0.10073607576831416,0.38923880742146805,-0.17770646191656186,-0.07278747381082548
1985-07-01,-0.02840904213210529,-0.14837181384059764,-0.016072965421735218,-0.18141706099761695,-0.07732352418367461,-0.026981247960938266
1985-08-01,0.035581056156827925,-0.19194694578745047,0.03380063508426978,-0.36553376815647387,-0.158086196915806,-0.01070986633420488
1985-09-01,0.021890966085827888,-0.18974360523166559,0.0005508085162454313,-0.27699104514334855,-0.15389116871866823,-0.01704811458714897
1985-10-01,-0.04682718309435166,-0.1264749286933629,-0.020809790038799788,-0.108241184707186,-0.13763373852737898,-0.045756447592033116
1985-11-01,0.03489995053721585,-0.1670052005917322,-0.00038910783208971525,-0.15808113269415658,-0.13854261816237576,-0.04030132295047836
1985-12-01,0.01640260891464793,-0.1793824182281961,-0.03017807784734851,-0.07958383102642004,-0.2836487044732698,-0.051509329945793526
1986-01-01,0.07865890665583657,-0.16515952693309335,-0.01000094005624328,-0.3175735293111768,-0.23280371210620393,-0.038932972235736385
1986-02-01,-0.13223981957267325,-0.0058683433056879435,-0.09763772128882357,0.21244131888254691,-0.2306010584099601,-0.04958061231421517
1986-03-01,-0.17279674911636717,0.06564914299806456,-0.12446672192404475,0.5027965884020471,-0.3891580626372991,-0.11418707968177247
1986-04-01,0.05706724126700554,-0.14320881758222007,0.01649576282434122,-0.1037852271101764,-0.2546794615260557,-0.05049315630468144
1986-05-01,0.00625925966730955,-0.16043701922885675,0.03465475818669616,-0.19985315712793866,-0.04535780530061984,-0.05935209169993368
1986-06-01,-0.024048156426044843,-0.1627393530823912,-0.01899150193830448,-0.13001200533858454,-0.04083114185532742,-0.03136518627612257
1986-07-01,0.00429732134347074,-0.15326177993310014,-0.035123858283826664,-0.08399573199680847,-0.2906451215661358,0.015717781413619576
1986-08-01,0.004099748015876681,-0.15760387952767474,0.00680756209504731,-0.12346912253308007,-0.15157624979546255,-0.01599406211951015
1986-09-01,0.021346911994844037,-0.18225802804486352,-0.001422992920347662,-0.27099262678137265,-0.12426536116912998,-0.019927871054874056
1986-10-01,-0.013689006107824482,-0.17249602121175273,-0.0018158090548532064,-0.21559427853009788,-0.1955112473547642,-0.010753643690821598
1986-11-01,0.012419660679792251,-0.16738233079082138,0.016217442254951336,-0.21131658896029185,-0.12093039530816826,-0.03661754157555331
1986-12-01,0.09035584361232014,-0.16577419497275722,0.034451491031145885,-0.37008152967358116,-0.28598414006242723,-0.050730807022183015
1987-01-01,-0.06064905905598391,-0.11689484000412148,-0.05290461271726649,0.21911003344612598,-0.21369312873438126,-0.11924865504159408
1987-02-01,0.195098555371756,-0.09313183343185057,-0.028570382379048128,-0.4339960886400196,-0.17198844775107913,-0.00890818297831309
1987-03-01,0.01416954368161624,-0.18544158212604225,-0.015855697077902957,-0.261562122540114,-0.1748885755267697,-0.02183649359213565
1987-04-01,0.04315230589081451,-0.1894659154063112,0.02433804049025484,-0.3900486832337056,-0.22121477302124315,-0.03830383103619573
1987-05-01,0.02999116078005125,-0.1973364055021463,0.02013395909532389,-0.3494106124580429,-0.2095736381360443,-0.03082036241702667
1987-06-01,0.03473354516986211,-0.18287345381023695,-0.029802177377191236,-0.24434017445573902,-0.12118362215598667,-0.02581959121554091
1987-07-01,0.028672034496035656,-0.18785566710758414,0.01568687542785857,-0.3174712994686384,-0.1702897533834236,-0.01395513441584323
1987-08-01,0.041159963556928844,-0.18099567454613924,-0.0012633233065716103,-0.3177185495563486,-0.08936099405530122,-0.02279266716132092
1987-09-01,-0.022213695981355024,-0.17437222293281326,-0.0023873318550057965,-0.3800623225471507,-0.1649092268987844,0.005905518082922754
1987-10-01,0.07740937847751134,-0.1766462726177485,0.06903366889998419,-0.39239640692500866,-0.31654248924355755,-0.03807884298243015
1987-11-01,0.01189121586389264,-0.16130495913805587,-0.027923626954386514,0.02287621695999632,-0.2569256012899376,-0.0030956097200178618
1987-12-01,0.03898263611278944,-0.18360142929176365,0.007321606040772579,-0.3441256387216451,-0.10132196875105469,0.004179581475645093
1988-01-01,-0.02549686961663976,-0.15682133819366476,-0.03716487150692559,0.05501262635110348,-0.01269049646603637,-0.04556016216848965
1988-02-01,0.04334205941556912,-0.14285340718342987,-0.009746751141051639,-0.12990313888109398,-0.17886626118353427,-0.0430706297139529
1988-03-01,0.019726533730965425,-0.16647978308106523,-0.002999916431672702,-0.25120070625588387,-0.08400585202941468,-0.025356832637947663
1988-04-01,0.0396012785120892,-0.19127114989810676,0.04390862470520072,-0.36750105054807164,-0.18175323493002835,-0.03614558374757992
1988-05-01,-0.014361701527850745,-0.18090027904519884,-0.021328195348858884,-0.2642762658443674,-0.10939139405700961,-0.0036581567857513326
1988-06-01,0.02370335314319374,-0.1798226329961721,0.014615691837819116,-0.2904792452355387,-0.16751389857685356,-0.039266266761399576
1988-07-01,0.02412742899777835,-0.18996449357011785,-0.008849462690776393,-0.25598972050459545,-0.17596262567559923,-0.044803119894066705
1988-08-01,0.016172437034715364,-0.1935660084621997,-0.01661187968450445,-0.27905962265673545,-0.18843749378541028,-0.04373248471965198
1988-09-01,-0.0004170386305909014,-0.1581285671172852,-0.01692255530951892,-0.11027162372757948,-0.13176954026542262,-0.04812075614941252
1988-10-01,0.03684147362789423,-0.16734006919889738,-0.018764077636089654,-0.20450517965246406,-0.18481483129012743,-0.04083730742662754
1988-11-01,0.03132658666482312,-0.1884865267498211,0.005818509877808936,-0.3559573525466755,-0.2144029266070177,-0.03988998471943301
1988-12-01,0.04295560874631637,-0.19365171493978564,0.022418801310153863,-0.3578185828793492,-0.2231938630931327,-0.0478872821656173
1989-01-01,0.07833491190244787,-0.16426972409484678,0.012373618951417656,-0.3083823630967272,-0.23711573084130227,-0.05513924650963953
1989-02-01,-0.07480986652959026,-0.10546116992817768,-0.05170122622386953,-0.12795528037443019,-0.27585964347979736,-0.11658097535167933
1989-03-01,0.10860913020784926,-0.1390318239502284,-0.03162708251608728,-0.25661380842166126,-0.2798406071200221,-0.08181731778956582
1989-04-01,0.000343445796479131,-0.1729314027567262,-0.04073582560414194,-0.007107816123776278,-0.2120039748937583,-0.06930725304182428
1989-05-01,-0.1360475470077385,-0.005140119972926799,-0.13304928898548532,0.4148059680379446,-0.4353448025932828,-0.1417784898297915
1989-06-01,-0.0958029319083685,-0.0657836821277942,-0.1335621108723105,0.5579641651371171,-0.5223244682655813,-0.08864653483964986
1989-07-01,-0.1185571703081804,-0.026291343740510932,-0.11717798109937165,0.6196992513809673,-0.40480164050097883,-0.13293568229712638
1989-08-01,-0.009307636675154732,-0.1834944586996072,-0.04581318118867179,-0.1748321312241112,-0.21390707721577865,-0.023657562640915963
1989-09-01,-0.03144574915204691,-0.14540441635442086,-0.05186858578834961,0.10386351137887759,-0.13845330292245148,-0.06384018815172791
1989-10-01,-0.059636502057740966,-0.11580194917832218,-0.04068289142289713,0.2444525473486083,-0.22788646791784997,-0.05171773397997996
1989-11-01,0.009988772076121418,-0.17019020455149375,-0.031350932402012595,-0.0882995175788528,-0.2834980826795818,-0.04431800810703562
1989-12-01,-0.00998873302010045,-0.16867863105368686,-0.042686759854543496,-0.057773421046794116,-0.1291092355022403,-0.05454088015524921
1990-01-01,0.01780689217702704,-0.18669340778051144,0.0007079119355372933,-0.13001510521634335,-0.16625822230548917,-0.08305545433631686
1990-02-01,0.016029544687665764,-0.1800207853092647,0.011505910940029061,-0.33601131219269814,-0.16822728595117659,0.025374981077279934
1990-03-01,0.013071924057989164,-0.18335032891010705,-0.011150392613516457,-0.2119798880496256,-0.04916550101661767,-0.020324082232410244
1990-04-01,-0.12780662897607542,-0.017536178963883285,-0.10063545552805636,0.14333220030955357,0.013647615067080157,-0.0011075406076667103
1990-05-01,0.025497030040108653,-0.16329982454082417,-0.027611674245148543,-0.07432497638173595,-0.030596644192175372,-0.013657583582506272
1990-06-01,-0.03664317982993497,-0.11599388190190509,-0.04860973447859835,0.05264817015222185,0.02487304158127183,-0.051585625899410466
1990-07-01,-0.05786840174481358,-0.1295002707182863,-0.09702228864854825,0.2327884630962011,0.05125673682258296,-0.038853576241514934
1990-08-01,-0.07204210798186783,-0.09846347415621248,-0.05672728587290606,0.12152167809603626,0.06489600271937705,-0.009503821132044558
1990-09-01,-0.05562857261451936,-0.1371760206123164,-0.09598001905192882,0.17991547255710105,0.01808920949935359,0.03271492056096045
1990-10-01,-0.1449071652379117,0.006182368462863266,-0.14053780789489437,0.45479415825999114,0.09853740413660335,-0.023431115764654935
1990-11-01,-0.3156699759213527,0.284496413799631,-0.22806603798672287,0.9594784624478818,0.18751002449495968,0.05494528178817853
1990-12-01,-0.103972169316443,-0.055127785860194595,-0.11520382997621409,0.48269272340016556,0.32157555707356245,-0.08054159229443926
1991-01-01,-0.1866910512637636,0.07361919309844532,-0.19202763025850958,0.8836694818345794,0.4378406785989204,0.048413819482453414
1991-02-01,-0.23210577428374551,0.1572689570100688,-0.19559002176806572,0.7562321517742828,0.5567367669631543,-0.05259526340461177
1991-03-01,-0.11917805929102479,-0.037714785063064936,-0.13118345653646823,0.3320190576784312,0.6722951395286605,0.08662843954233308
1991-04-01,0.0010268769152927343,-0.12432548250565088,-0.05791685447891968,0.1216971299895183,0.4989177750603227,0.03411361630730217
1991-05-01,-0.021048516553572462,-0.13694190797320485,-0.03953815919761248,-0.011034951273373833,0.330785675906591,0.018937234114909343
1991-06-01,0.06984739112466361,-0.13400523625502986,-0.025208806697593986,-0.161737607534495,0.20328817295939128,0.06851013413807965
1991-07-01,-0.030188065869305437,-0.1583256816490289,-0.029576215345052802,-0.05972054490314765,0.29189399059680327,0.015343314022071104
1991-08-01,-0.062472288468354835,-0.08589837306113678,-0.07009016648535665,0.2717607703010885,0.2229767529501119,-0.004591427190929853
1991-09-01,0.026773660646069918,-0.144156176802868,-0.03296793881670328,-0.012149128636137626,0.20081948418787826,0.020272651794198522
1991-10-01,-0.09532973106774766,-0.054614829953384465,-0.07949954466748932,0.17749714400281377,0.2471670747615665,0.0800008435746343
1991-11-01,-0.06935614199381142,-0.0931087790100692,-0.08809175776620506,0.27057995624396725,0.30472923529247253,0.010137085871443118
1991-12-01,-0.1511813503521947,0.022646189911470344,-0.1429434368828008,0.5418375403912813,0.23014225121600032,0.09088455166774503
1992-01-01,-0.02122194384298319,-0.13009240886250548,-0.06424966459836387,0.05225592342085934,0.28681084516206296,0.028666247891658884
1992-02-01,0.004134466911705879,-0.17642257995156868,-0.023674061717881386,-0.17617187997714107,0.2081523786868961,0.037534105582749826
1992-03-01,0.02627103518768625,-0.17475002999131461,0.01507558514752261,-0.23019782088672566,0.19853341065351623,0.02982804749257303
1992-04-01,0.0491755264406369,-0.15492908446476855,0.009277147291034233,-0.15221214060015573,0.13827842783114236,0.019319100098684903
1992-05-01,0.004540025427182088,-0.13945164801229692,-0.024565844942922292,-0.0569222008679013,0.20977957068333156,0.04889466858400092
1992-06-01,-0.04409276249842868,-0.12238346569158143,-0.0456140815686434,0.008115524346298236,0.2790259204859082,0.042044624779236095
1992-07-01,-0.013794649056036655,-0.1366525885386506,-0.05542422429824245,0.05522650330014419,0.15415669783749045,0.02210871670761663
1992-08-01,-0.053231201007178076,-0.10639244050275522,-0.049388843449820745,0.02351906318894457,0.16078586073195594,0.014804781623050866
1992-09-01,-0.046361767441465994,-0.1309594900403177,-0.045439896515166896,-0.06888241658531769,0.2003712492966641,0.06757405380925888
1992-10-01,0.041561315900457765,-0.15586283548855995,0.01091416308470685,-0.24010854830561174,0.15503373636323936,0.07331364353500329
1992-11-01,0.004040700669907216,-0.18490749396302353,-0.022839487297234833,-0.27442624152614514,0.15577408290695635,0.04716818887194607
1992-12-01,0.06632819403293531,-0.15534524850026926,-0.0070811952274950135,-0.23517950622972392,0.22911660640093773,0.0477834473593374
1993-01-01,0.021761621099177175,-0.16473067107985373,0.03914392032098165,-0.2141888168250532,0.025237755957556368,0.009694600631471364
1993-02-01,0.0213140694195199,-0.15941421777908327,0.06658655148337439,-0.17677006433141035,0.08490429596039913,0.030304360851028854
1993-03-01,-0.08818408529740102,-0.07233303365435308,-0.08600815704438791,0.08495005289296238,0.207890944181944,0.0036902249594283677
1993-04-01,0.028516711857797084,-0.18513518631522247,-0.00825733967332137,-0.24346293409803366,0.059325828869675426,0.007863616826241652
1993-05-01,-0.04971599755691421,-0.0932926167132798,0.041418026343814675,-0.19456856343367263,0.08403070974174251,0.020771027388914096
1993-06-01,-0.011544403977012941,-0.16605051756465522,-0.022414787872713195,-0.17683314909859305,0.12085274419246092,0.04027627320343205
1993-07-01,-0.0002979593990420389,-0.1482676677130001,-0.019379900903712496,-0.1548942338896648,0.07672088989030695,0.022285085336112804
1993-08-01,-0.009335303075937437,-0.14752677615005239,0.010597040131603378,-0.13821801162413558,0.10959095461058033,-0.00033168586944009844
1993-09-01,0.03232824288782283,-0.16657594411158064,-0.018068210702752753,-0.24215118572014482,-0.04406215721441354,0.023715764302694044
1993-10-01,0.03459518961637351,-0.1757095895665765,0.04549195101597108,-0.2688006656719437,0.008805017611164957,-0.007364154366319758
1993-11-01,0.030930542574035512,-0.17921032342561555,-0.0018331805831196667,-0.34933626684775676,-0.03943094557074498,0.0435066953723227
1993-12-01,0.07542060486106601,-0.17112697352984582,0.005368694333774151,-0.38908165219751334,-0.03937858927242764,0.02319234646853459
1994-01-01,-0.028237365278400515,-0.11442786970787971,0.04850852320436558,-0.14406701480347148,-0.03473226863809344,0.014526287228463346
1994-02-01,0.060692271677370214,-0.1692172855536772,-0.0008151334039738481,-0.3058197186875316,0.05677352605649382,-0.002642748339494485
1994-03-01,0.04258692987816929,-0.18637412068249049,0.03530482558194264,-0.4380251830698705,-0.06767071385722333,0.04183980858763439
1994-04-01,0.013765805227938271,-0.19210536686690508,0.007234787105365043,-0.4002018590646538,-0.056170925671704966,0.04394817440690405
1994-05-01,0.08227151797672973,-0.16750735351497806,0.06948478957142536,-0.4024083082375334,-0.05806918627007813,-0.004628979798251017
1994-06-01,0.015545679975927033,-0.17604095669808512,-0.005754824813823061,-0.30234393918967584,-0.0027180642893234277,0.02700011869909554
1994-07-01,-0.004195735965908154,-0.15367849173931916,0.01505077466890546,-0.3087828813190591,0.00895657112823422,0.04957008201655664
1994-08-01,0.08070395479894073,-0.16488014662357253,0.010796659451207894,-0.37314727865064384,-0.04943503372058445,-0.0002074195103786957
1994-09-01,0.017413240391478353,-0.17565260667434995,-0.007863483980233583,-0.3314242756872533,-0.04707445886172263,0.033038563434010536
1994-10-01,0.09314826812525676,-0.15374969444800798,0.01698926919771167,-0.37391922356209273,-0.0061155476560196395,0.013809267425657584
