Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
1996-11-01,45.58945083618164,,,,,,,,,
1996-12-01,44.28689956665039,,,,,,,,,
1997-01-01,47.25431823730469,,,,,,,,,
1997-02-01,47.70629119873047,,,,,,,,,
1997-03-01,45.42739486694336,,,,,,,,,
1997-04-01,48.4561767578125,,,,,,,,,
1997-05-01,51.51893997192383,,,,,,,,,
1997-06-01,53.428470611572266,,,,,,,,,
1997-07-01,57.887962341308594,,,,,,,,,
1997-08-01,54.88921356201172,,,,,,,,,
1997-09-01,57.31856918334961,,,,,,,,,
1997-10-01,56.119171142578125,,,,,,,,,
1997-11-01,58.290802001953125,,,,,,,,,
1997-12-01,59.16707229614258,,,,,,,,,
1998-01-01,60.16753387451172,,,,,,,,,
1998-02-01,64.33678436279297,,,,,,,,,
1998-03-01,67.28202056884766,,,,,,,,,
1998-04-01,68.33845520019531,,,,,,,,,
1998-05-01,66.91914367675781,,,,,,,,,
1998-06-01,69.54681396484375,,,,,,,,,
1998-07-01,68.82530975341797,,,,,,,,,
1998-08-01,59.108551025390625,,,,,,,,,
1998-09-01,62.64891052246094,,,,,,,,,
1998-10-01,67.9677505493164,,,,,,,,,
1998-11-01,71.7523422241211,,,,,,,,,
1998-12-01,76.19344329833984,6.018312454223633,5.755893230438232,11.223311424255371,15.226344108581543,12.138401985168457,14.332380294799805,5.911738872528076,17.439659118652344,9.621113777160645
1999-01-01,79.13945770263672,5.795255184173584,5.378332138061523,11.417850494384766,15.061684608459473,14.06845474243164,14.142705917358398,5.765089511871338,18.27811050415039,10.115984916687012
1999-02-01,76.6015396118164,5.885333061218262,5.332096576690674,11.597420692443848,15.197296142578125,12.673237800598145,13.99427604675293,5.606221675872803,18.299062728881836,10.05268383026123
1999-03-01,79.58500671386719,5.971129894256592,6.0641069412231445,11.941606521606445,15.458816528320312,13.615008354187012,13.953038215637207,5.2182135581970215,18.781171798706055,10.530290603637695
1999-04-01,82.80756378173828,7.47179651260376,6.986806869506836,12.813535690307617,17.849811553955078,13.696396827697754,13.490283966064453,5.759958267211914,19.45193099975586,10.818227767944336
1999-05-01,80.91410827636719,6.7917585372924805,6.836012363433838,12.040821075439453,17.499820709228516,13.742903709411621,13.349845886230469,5.827614784240723,18.854534149169922,10.328587532043457
1999-06-01,85.13800048828125,7.16190767288208,6.940406322479248,12.528454780578613,18.549808502197266,15.06255054473877,13.531586647033691,6.030580520629883,19.682506561279297,10.979519844055176
1999-07-01,82.74588775634766,7.10221529006958,7.10769510269165,11.79588794708252,17.89204216003418,14.888148307800293,13.079654693603516,6.0861406326293945,19.0955867767334,10.175209999084473
1999-08-01,82.31734466552734,6.782723426818848,7.185418128967285,11.276809692382812,18.038049697875977,15.411347389221191,13.303597450256348,5.795291900634766,18.236186981201172,9.78296947479248
1999-09-01,80.25263214111328,6.5495781898498535,6.82400369644165,10.652409553527832,17.911508560180664,15.347410202026367,12.076086044311523,5.897397518157959,17.984647750854492,9.627226829528809
1999-10-01,85.63555145263672,6.725919723510742,6.7534589767456055,12.348604202270508,17.55491828918457,15.81247615814209,13.209066390991211,5.973860263824463,18.896453857421875,10.495890617370605
1999-11-01,87.06150817871094,6.630637168884277,6.741744518280029,11.805150032043457,17.164817810058594,17.364662170410156,13.250632286071777,5.777429580688477,19.116546630859375,10.501668930053711
1999-12-01,91.80811309814453,7.3668951988220215,6.769069671630859,11.48057746887207,18.48143196105957,20.044645309448242,12.253087043762207,5.6153035163879395,20.720081329345703,11.483673095703125
2000-01-01,87.45137786865234,6.493252277374268,6.843849182128906,11.181807518005371,17.036983489990234,18.81256675720215,12.397274017333984,5.550708770751953,20.314241409301758,10.069478034973145
2000-02-01,86.11985778808594,5.840883731842041,6.554118633270264,9.984844207763672,16.09701919555664,20.789159774780273,10.946619033813477,4.876089096069336,18.9859561920166,9.508452415466309
2000-03-01,94.22663116455078,6.4149699211120605,7.344997882843018,11.765141487121582,18.300081253051758,22.533226013183594,11.321783065795898,5.368717670440674,20.693754196166992,10.832926750183105
2000-04-01,91.1484146118164,6.216577529907227,7.259612083435059,11.922370910644531,18.602737426757812,20.463603973388672,11.96033763885498,5.762787342071533,20.451292037963867,10.628052711486816
2000-05-01,89.71533966064453,6.020399570465088,8.112065315246582,12.188492774963379,18.524255752563477,18.335853576660156,12.813446998596191,5.75014066696167,19.90310287475586,10.054349899291992
2000-06-01,91.26624298095703,5.479830741882324,7.628878116607666,11.557397842407227,17.758947372436523,20.16130828857422,13.507641792297363,5.513054847717285,19.94527816772461,9.492227554321289
2000-07-01,90.04463195800781,5.553768634796143,7.373666763305664,12.619730949401855,18.070959091186523,19.09162139892578,13.04423999786377,5.640824317932129,19.65010643005371,9.661349296569824
2000-08-01,95.92823791503906,5.680788516998291,8.178933143615723,13.901544570922852,19.860353469848633,21.033334732055664,12.88495922088623,5.860592842102051,20.34585952758789,9.260726928710938
2000-09-01,90.43820190429688,5.093872547149658,8.277608871459961,14.160947799682617,19.231109619140625,17.254545211791992,13.404712677001953,6.580430507659912,19.607929229736328,9.249114990234375
2000-10-01,90.24124145507812,5.573267459869385,8.087431907653809,14.08130931854248,19.717355728149414,16.2662410736084,14.389781951904297,7.020413875579834,19.90310287475586,9.155661582946777
2000-11-01,83.50447845458984,5.432285308837891,7.663238048553467,13.361934661865234,19.046960830688477,12.929279327392578,14.886270523071289,7.017203330993652,18.089902877807617,8.928659439086914
2000-12-01,82.81401824951172,6.040276527404785,8.420439720153809,14.448647499084473,19.717355728149414,11.65030288696289,15.382760047912598,6.82130241394043,18.38507652282715,9.533992767333984
2001-01-01,86.76122283935547,6.0321831703186035,8.17650032043457,14.467668533325195,19.875471115112305,13.878042221069336,14.302926063537598,6.531970024108887,19.71776008605957,10.669334411621094
2001-02-01,78.48526763916016,6.110294818878174,8.077255249023438,13.494314193725586,18.684328079223633,10.421558380126953,14.389349937438965,6.667531967163086,19.33987808227539,9.907505989074707
2001-03-01,73.88819885253906,5.777588367462158,7.812591075897217,13.046960830688477,16.846946716308594,9.227229118347168,13.35228443145752,6.525709629058838,18.098222732543945,9.74319076538086
2001-04-01,80.41716766357422,6.423376083374023,8.645440101623535,13.563624382019043,18.826513290405273,10.719207763671875,13.651372909545898,6.889103412628174,19.43787956237793,10.2158203125
2001-05-01,79.96638488769531,6.670431137084961,8.563760757446289,14.160429000854492,19.614398956298828,10.280174255371094,13.851813316345215,6.937410831451416,20.1802978515625,10.45905590057373
2001-06-01,77.83946990966797,6.4117560386657715,7.746944904327393,14.007519721984863,18.362682342529297,10.481085777282715,13.169236183166504,6.542544841766357,19.944080352783203,10.35427188873291
2001-07-01,77.26494598388672,6.422699451446533,7.693573951721191,13.925429344177246,18.364259719848633,9.755558013916016,13.61326789855957,6.530093193054199,19.55396270751953,10.837960243225098
2001-08-01,72.68060302734375,6.396424293518066,7.367877960205078,13.00464916229248,17.73386001586914,8.564946174621582,13.678484916687012,6.29740571975708,18.56141471862793,9.889171600341797
2001-09-01,66.4981689453125,5.6052656173706055,6.621602535247803,12.217540740966797,15.07217788696289,7.162262916564941,13.618711471557617,6.189518451690674,15.867345809936523,8.614118576049805
2001-10-01,67.61681365966797,5.791520595550537,6.927060127258301,12.09786605834961,15.404068946838379,7.94359827041626,13.574760437011719,5.908937931060791,15.954926490783691,9.095149040222168
2001-11-01,72.88944244384766,6.52573823928833,6.540217876434326,12.883513450622559,16.94512367248535,9.13049030303955,14.174453735351562,5.834331035614014,17.805753707885742,10.306323051452637
2001-12-01,73.04920196533203,6.290791034698486,6.885794639587402,13.07742691040039,17.712453842163086,8.929573059082031,13.847349166870117,5.975020408630371,18.204286575317383,10.75770378112793
2002-01-01,72.58221435546875,6.478063106536865,6.668157577514648,12.984624862670898,16.593433380126953,8.832837104797363,13.803220748901367,5.8043413162231445,18.1012020111084,11.128719329833984
2002-02-01,71.28036499023438,6.820883274078369,6.896039962768555,12.759897232055664,17.009063720703125,7.683154106140137,14.093177795410156,5.793600082397461,18.933517456054688,11.189000129699707
2002-03-01,73.44155883789062,7.007069110870361,7.481287002563477,13.558950424194336,17.418310165405273,8.062663078308105,14.279195785522461,6.053525924682617,20.02297592163086,11.31708812713623
2002-04-01,69.36863708496094,6.698523044586182,7.236282825469971,13.258355140686035,16.263574600219727,7.0878496170043945,13.788232803344727,5.73221492767334,19.910064697265625,11.014487266540527
2002-05-01,68.95703887939453,7.030629634857178,7.1089653968811035,13.218268394470215,16.334110260009766,6.793916702270508,13.634605407714844,5.684571266174316,20.187641143798828,10.957908630371094
2002-06-01,63.64473342895508,6.876439571380615,6.807565689086914,12.596938133239746,15.295198440551758,5.886076927185059,12.208047866821289,5.251462459564209,18.738893508911133,10.361917495727539
2002-07-01,58.8335075378418,6.127117156982422,5.899721145629883,11.600995063781738,14.464463233947754,5.327978610992432,11.722419738769531,4.5216569900512695,18.201875686645508,9.14125919342041
2002-08-01,59.233604431152344,6.094336986541748,5.988595962524414,11.817407608032227,14.239461898803711,5.28333044052124,11.815974235534668,4.700949668884277,18.3779354095459,9.417122840881348
2002-09-01,52.78620147705078,5.271823406219482,5.531151294708252,10.403148651123047,12.548723220825195,4.401536464691162,10.891388893127441,4.082172870635986,17.186140060424805,8.566864013671875
2002-10-01,57.3857536315918,5.606129169464111,5.663776397705078,11.415523529052734,13.215731620788574,5.4916863441467285,11.388386726379395,4.036755084991455,18.244857788085938,9.156490325927734
2002-11-01,60.925357818603516,6.28066349029541,5.897689342498779,11.840569496154785,13.906205177307129,6.362320899963379,11.072654724121094,4.154050827026367,18.808637619018555,9.580254554748535
2002-12-01,57.19777297973633,5.947895050048828,5.868778705596924,11.132163047790527,13.286717414855957,5.506570816040039,11.044958114624023,4.2381486892700195,18.034282684326172,8.744064331054688
2003-01-01,56.065162658691406,5.6939473152160645,5.7511162757873535,11.056424140930176,12.63973331451416,5.3908610343933105,10.725237846374512,4.187864303588867,18.040414810180664,8.4720458984375
2003-02-01,55.3094596862793,5.542914390563965,5.92018985748291,10.715365409851074,12.445083618164062,5.41697359085083,10.396682739257812,3.963916778564453,17.638158798217773,8.43411636352539
2003-03-01,55.2052116394043,5.551976203918457,5.896415710449219,10.567741394042969,12.529430389404297,5.334899425506592,10.340993881225586,4.120682239532471,18.217683792114258,8.61994457244873
2003-04-01,60.11764907836914,6.080841541290283,5.8769612312316895,11.949835777282715,13.938615798950195,5.823620796203613,10.705881118774414,4.5246052742004395,18.86851692199707,9.642602920532227
2003-05-01,63.41427230834961,6.268972396850586,6.501043319702148,12.558318138122559,14.316385269165039,6.323535442352295,11.232213973999023,4.981820583343506,19.25819206237793,10.155306816101074
2003-06-01,63.859092712402344,6.290215492248535,6.386848449707031,12.553206443786621,14.583441734313965,6.368302345275879,11.288215637207031,5.00671911239624,20.051219940185547,10.288223266601562
2003-07-01,65.2451171875,6.8229193687438965,6.190739631652832,13.161181449890137,15.098453521728516,6.566030025482178,11.322527885437012,4.711579322814941,19.807071685791016,10.492682456970215
2003-08-01,66.59085083007812,7.012099742889404,6.585666656494141,13.007070541381836,15.685940742492676,6.879406929016113,11.513765335083008,4.805169582366943,19.073471069335938,11.028915405273438
2003-09-01,65.61270904541016,6.661192417144775,6.417555809020996,13.053305625915527,15.202889442443848,6.819717884063721,11.42939567565918,4.999201774597168,19.06661605834961,10.488880157470703
2003-10-01,69.39009857177734,7.3342790603637695,6.511551856994629,14.031307220458984,16.200193405151367,7.319629669189453,11.9877290725708,5.078643798828125,19.253759384155273,11.458415985107422
2003-11-01,70.14789581298828,7.499923229217529,6.562508583068848,13.979658126831055,16.521188735961914,7.4240922927856445,12.128824234008789,5.090159893035889,19.66633415222168,11.561232566833496
2003-12-01,73.33076477050781,8.187032699584961,7.388524055480957,14.527071952819824,17.53001594543457,7.603168964385986,12.292496681213379,5.373459815979004,20.73217010498047,11.991541862487793
2004-01-01,75.13385772705078,7.871053218841553,7.588719367980957,15.09166431427002,17.793880462646484,7.983737468719482,12.344575881958008,5.535254001617432,21.377120971679688,11.955547332763672
2004-02-01,76.15348815917969,8.281418800354004,7.987419128417969,15.522849082946777,17.66221809387207,7.780857563018799,13.047391891479492,5.6398725509643555,21.604835510253906,12.215200424194336
2004-03-01,74.88228607177734,8.062356948852539,7.903906345367432,15.273492813110352,17.38573455810547,7.574222564697266,12.96804428100586,5.6538190841674805,20.652587890625,12.12355899810791
2004-04-01,73.72294616699219,7.715823173522949,8.072752952575684,14.674592971801758,17.439565658569336,7.284926891326904,13.185712814331055,5.456248760223389,21.347450256347656,12.002168655395508
2004-05-01,74.98533630371094,7.932563304901123,8.048407554626465,14.925089836120605,17.86894416809082,7.570466041564941,13.111764907836914,5.521872043609619,21.278284072875977,12.07863998413086
2004-06-01,76.09490203857422,8.291727066040039,8.516433715820312,14.914652824401855,18.9324951171875,7.777105808258057,13.134511947631836,5.56874942779541,21.139928817749023,12.0939359664917
2004-07-01,73.91204071044922,8.140819549560547,8.813820838928223,14.671130180358887,18.44232940673828,7.303711891174316,12.532798767089844,5.702616214752197,20.061176300048828,11.650428771972656
2004-08-01,74.09207916259766,8.277698516845703,8.678010940551758,15.148462295532227,18.455575942993164,6.980609893798828,12.755471229553223,5.934318542480469,20.387216567993164,11.627456665039062
2004-09-01,74.5255355834961,8.570103645324707,9.48741340637207,14.928154945373535,18.78655242919922,7.183488845825195,12.36721134185791,5.922496318817139,19.97100067138672,11.94522762298584
2004-10-01,75.79998779296875,8.529111862182617,9.582509994506836,15.088142395019531,19.044954299926758,7.499081611633301,12.499792098999023,6.262835502624512,19.5854434967041,12.445868492126465
2004-11-01,78.94046020507812,9.22293758392334,10.22879409790039,15.557503700256348,20.24066925048828,7.8823018074035645,12.809420585632324,6.541768550872803,19.968111038208008,12.967320442199707
2004-12-01,81.17574310302734,9.291699409484863,9.904288291931152,16.100690841674805,20.639236450195312,7.931143760681152,13.233732223510742,6.6395111083984375,21.004779815673828,13.5309476852417
2005-01-01,79.7306137084961,9.060188293457031,10.276899337768555,15.850485801696777,20.162416458129883,7.632584095001221,13.443832397460938,6.844887733459473,20.41321563720703,12.9923095703125
2005-02-01,81.39726257324219,9.773812294006348,12.001117706298828,15.744355201721191,20.396076202392578,7.644076347351074,13.426556587219238,6.991700172424316,21.027362823486328,12.92308235168457
2005-03-01,79.59564208984375,9.48144817352295,11.732911109924316,15.065130233764648,20.31596565246582,7.494643211364746,13.253833770751953,7.015770435333252,20.838926315307617,12.753849029541016
2005-04-01,78.41120910644531,8.835820198059082,11.134908676147461,15.172000885009766,19.643478393554688,7.230261325836182,13.170151710510254,7.287274360656738,21.638294219970703,11.959364891052246
2005-05-01,80.93795776367188,8.77903938293457,11.445208549499512,15.620121002197266,20.266550064086914,7.732204437255859,13.476566314697266,7.2824249267578125,21.911399841308594,12.698887825012207
2005-06-01,80.73472595214844,8.561375617980957,12.20584487915039,15.721481323242188,19.683670043945312,7.632584095001221,13.152803421020508,7.653458118438721,21.729333877563477,12.625703811645508
2005-07-01,84.16207885742188,9.078800201416016,13.111678123474121,16.061681747436523,20.48492431640625,8.065553665161133,13.64028263092041,7.8895649909973145,22.287229537963867,13.361598014831543
2005-08-01,83.37308502197266,8.698406219482422,13.94906234741211,15.798727035522461,20.001346588134766,7.988925457000732,13.402099609375,7.940910339355469,22.2099666595459,12.921865463256836
2005-09-01,83.68596649169922,8.717425346374512,14.783698081970215,15.841651916503906,20.256567001342773,8.008077621459961,13.524094581604004,8.214731216430664,22.020315170288086,12.532282829284668
2005-10-01,82.0545425415039,8.784494400024414,13.486178398132324,16.419727325439453,20.046566009521484,7.824162483215332,13.52745532989502,7.747061729431152,21.410539627075195,12.299578666687012
2005-11-01,85.66100311279297,9.457036972045898,13.687833786010742,17.202388763427734,21.213077545166016,8.318441390991211,13.650047302246094,7.734746932983398,21.671207427978516,12.790326118469238
2005-12-01,85.04625701904297,9.651473999023438,13.897780418395996,17.094436645507812,21.186111450195312,8.008077621459961,13.597509384155273,7.7322821617126465,22.347557067871094,12.61644172668457
2006-01-01,87.55026245117188,10.196642875671387,15.969857215881348,17.35801887512207,21.37446403503418,8.332996368408203,13.689478874206543,7.990079402923584,22.710851669311523,12.906124114990234
2006-02-01,88.0515365600586,9.978191375732422,14.496397018432617,17.727441787719727,22.03923988342285,8.352287292480469,13.806839942932129,8.094459533691406,22.972389221191406,12.999341011047363
2006-03-01,89.15021514892578,10.39261245727539,15.066943168640137,17.683984756469727,22.927860260009766,8.541321754455566,13.847904205322266,7.662027359008789,22.604829788208008,13.073135375976562
2006-04-01,90.63529968261719,10.814807891845703,15.872720718383789,18.548969268798828,23.51105499267578,8.429443359375,14.056357383728027,7.842255115509033,21.976852416992188,13.242867469787598
2006-05-01,87.90526580810547,10.378984451293945,15.431038856506348,17.84982681274414,23.109336853027344,7.881626605987549,14.085854530334473,7.969949245452881,21.515897750854492,13.021441459655762
2006-06-01,87.74674224853516,10.362842559814453,15.764386177062988,17.664127349853516,23.02081871032715,7.843047142028809,14.268699645996094,8.08513355255127,21.444992065429688,12.970938682556152
2006-07-01,88.52925109863281,10.042547225952148,16.35246467590332,18.17382049560547,21.768999099731445,7.638584136962891,14.570439338684082,8.54417610168457,22.697818756103516,12.566530227661133
2006-08-01,90.46118927001953,10.344803810119629,15.52159309387207,18.388078689575195,22.014738082885742,8.174822807312012,15.133809089660645,8.7789888381958,23.345508575439453,12.815677642822266
2006-09-01,92.49702453613281,10.283052444458008,14.902624130249023,19.019882202148438,22.758806228637695,8.487313270568848,15.05078411102295,8.582050323486328,23.62309455871582,13.605960845947266
2006-10-01,95.83177947998047,10.964503288269043,15.59154224395752,19.575801849365234,23.499645233154297,8.8408784866333,15.394379615783691,9.109445571899414,23.782331466674805,14.513636589050293
2006-11-01,97.73743438720703,11.441783905029297,16.928836822509766,19.713930130004883,24.07549285888672,9.092157363891602,15.26325511932373,9.351247787475586,23.753765106201172,14.696955680847168
2006-12-01,98.49559020996094,11.389477729797363,16.402883529663086,20.299602508544922,24.000076293945312,8.991642951965332,15.567211151123047,9.346156120300293,23.918039321899414,14.962194442749023
2007-01-01,100.53399658203125,11.9800443649292,16.30037498474121,20.645145416259766,24.69857406616211,9.225905418395996,15.963666915893555,9.397696495056152,24.733078002929688,15.446248054504395
2007-02-01,98.56175231933594,12.300612449645996,15.96645450592041,20.01599884033203,24.422155380249023,8.977082252502441,15.718067169189453,9.895962715148926,24.15973472595215,14.984349250793457
2007-03-01,99.31009674072266,12.574910163879395,16.914899826049805,19.837827682495117,24.567276000976562,9.066505432128906,15.963666915893555,10.196465492248535,24.116727828979492,14.886482238769531
2007-04-01,104.12039947509766,12.779664039611816,17.840307235717773,20.692930221557617,25.76314926147461,9.494170188903809,16.494352340698242,10.75504207611084,25.976560592651367,15.266462326049805
2007-05-01,107.65229034423828,13.534138679504395,19.228235244750977,21.1905460357666,27.099794387817383,9.97237491607666,16.717084884643555,10.80410385131836,26.42255973815918,15.725269317626953
2007-06-01,105.62303161621094,13.401778221130371,19.4224796295166,20.228862762451172,27.03744888305664,9.9529390335083,16.283662796020508,10.220515251159668,25.401046752929688,15.423310279846191
2007-07-01,102.75695037841797,13.103164672851562,19.481700897216797,18.49551010131836,27.364013671875,9.940473556518555,15.917595863342285,9.880392074584961,24.32294464111328,14.535226821899414
2007-08-01,104.07560729980469,13.013419151306152,19.716053009033203,18.97336196899414,27.37096405029297,10.131112098693848,16.293128967285156,10.036396026611328,24.879854202270508,14.625582695007324
2007-09-01,107.59442138671875,13.997323989868164,21.119295120239258,19.29380226135254,28.5235595703125,10.492938995361328,16.947277069091797,10.34841537475586,25.566930770874023,14.468448638916016
2007-10-01,109.5714340209961,14.645844459533691,21.71273422241211,19.102420806884766,28.297889709472656,11.071378707885742,17.3035831451416,11.115307807922363,26.135080337524414,14.426074028015137
2007-11-01,105.32747650146484,13.907879829406738,20.798358917236328,17.55632781982422,27.4953556060791,10.237125396728516,17.778657913208008,11.188618659973145,26.468942642211914,13.638838768005371
2007-12-01,103.59159851074219,13.924575805664062,22.462913513183594,16.384021759033203,27.327869415283203,10.393060684204102,17.54111671447754,11.083888053894043,25.627046585083008,12.871291160583496
2008-01-01,97.84491729736328,13.467081069946289,19.753549575805664,16.6533145904541,25.944089889526367,9.105510711669922,16.651601791381836,10.347804069519043,24.547744750976562,12.915721893310547
2008-02-01,95.31629180908203,13.777215003967285,21.584148406982422,14.761653900146484,25.41820526123047,8.67470645904541,16.608753204345703,9.923022270202637,23.892169952392578,12.416220664978027
2008-03-01,93.99861907958984,13.541244506835938,21.01935386657715,14.213024139404297,26.224565505981445,8.772619247436523,17.055646896362305,10.010088920593262,22.7048397064209,12.17835807800293
2008-04-01,98.96633911132812,14.307170867919922,23.268705368041992,15.330060958862305,27.11577606201172,9.323431015014648,17.017601013183594,10.597851753234863,23.033302307128906,12.484179496765137
2008-05-01,100.46239471435547,15.051100730895996,24.478391647338867,14.264276504516602,27.35523796081543,9.93062973022461,17.534597396850586,10.97786808013916,23.472305297851562,12.825560569763184
2008-06-01,91.60797882080078,14.111043930053711,25.184282302856445,11.671819686889648,23.953449249267578,8.974782943725586,16.463680267333984,10.815765380859375,22.374780654907227,11.305228233337402
2008-07-01,91.23889923095703,13.717082023620605,21.23258399963379,12.571500778198242,24.256689071655273,8.780389785766602,16.937007904052734,10.194535255432129,23.486284255981445,11.366141319274902
2008-08-01,92.64884948730469,13.503072738647461,21.303932189941406,12.449448585510254,24.921836853027344,8.937536239624023,17.394426345825195,10.08209228515625,23.971450805664062,12.15097713470459
2008-09-01,83.4407958984375,11.345979690551758,18.064817428588867,11.560199737548828,21.79422950744629,7.798245906829834,17.06062889099121,8.8961181640625,22.089609146118164,11.115157127380371
2008-10-01,70.06069946289062,8.857135772705078,14.716053009033203,9.112666130065918,17.91486167907715,6.563533782958984,15.011018753051758,7.808072566986084,19.642498016357422,9.187328338623047
2008-11-01,65.18397521972656,7.910599708557129,14.395383834838867,7.428613185882568,16.442113876342773,6.01164436340332,14.979896545410156,8.134871482849121,18.401920318603516,8.191834449768066
2008-12-01,65.29251098632812,7.770498752593994,13.67676067352295,7.34646463394165,16.66266441345215,6.074717044830322,14.855416297912598,7.840480804443359,19.60556983947754,8.623610496520996
2009-01-01,60.417598724365234,7.283994674682617,13.503094673156738,5.502782344818115,14.805923461914062,5.8179097175598145,13.90270709991455,7.925877571105957,19.487287521362305,7.766654014587402
2009-02-01,53.9257926940918,6.699473857879639,11.836791038513184,4.526097774505615,12.284382820129395,5.595972061157227,12.779196739196777,6.9330925941467285,17.07272720336914,7.061692714691162
2009-03-01,58.00321960449219,7.681743621826172,12.219548225402832,5.246698379516602,13.239840507507324,6.190444469451904,13.243667602539062,6.98779296875,17.98655128479004,7.915704727172852
2009-04-01,64.22203063964844,8.932470321655273,13.24272346496582,6.454227924346924,15.78282356262207,6.870905876159668,13.890337944030762,7.1479387283325195,18.075664520263672,9.432579040527344
2009-05-01,67.97599792480469,9.454429626464844,14.94941520690918,7.3564958572387695,16.31230354309082,7.030229091644287,14.597482681274414,7.402332305908203,19.30911636352539,9.363728523254395
2009-06-01,67.54988861083984,8.97771167755127,13.899364471435547,7.188073635101318,15.92789077758789,7.253287315368652,14.515410423278809,7.712030410766602,19.667938232421875,9.347526550292969
2009-07-01,72.99958038330078,10.186880111694336,14.717607498168945,7.86603307723999,17.436206817626953,7.8822832107543945,15.599928855895996,8.09361457824707,20.938796997070312,10.27820873260498
2009-08-01,75.69615173339844,10.428257942199707,14.877517700195312,8.887832641601562,18.268587112426758,8.010321617126465,15.79079532623291,8.174715995788574,21.502273559570312,10.640205383300781
2009-09-01,78.00856018066406,10.82355785369873,15.677079200744629,9.032938957214355,19.232410430908203,8.35041618347168,16.197954177856445,8.202685356140137,21.539838790893555,11.173028945922852
2009-10-01,76.87323760986328,10.306464195251465,16.135133743286133,8.521162986755371,18.563621520996094,8.276971817016602,16.550695419311523,8.021758079528809,21.18178367614746,10.944092750549316
2009-11-01,81.60917663574219,11.416496276855469,16.59363555908203,8.891120910644531,20.193161010742188,8.734795570373535,17.15940284729004,8.408859252929688,23.151309967041016,11.678594589233398
2009-12-01,82.7226333618164,11.588624000549316,16.64911460876465,8.73343563079834,20.39869499206543,9.208684921264648,16.960779190063477,8.764881134033203,23.445606231689453,12.147858619689941
2010-01-01,80.14546966552734,10.646028518676758,16.002731323242188,8.631929397583008,20.228313446044922,8.447757720947266,16.946773529052734,8.442934036254883,23.734451293945312,11.861400604248047
2010-02-01,82.64555358886719,11.1264009475708,16.484281539916992,8.936301231384277,21.30696678161621,8.741976737976074,17.483631134033203,8.331426620483398,23.82550048828125,12.521964073181152
2010-03-01,87.31741333007812,11.981193542480469,16.88948631286621,9.709400177001953,23.080087661743164,9.310263633728027,18.065763473510742,8.48009967803955,24.379419326782227,13.473835945129395
2010-04-01,89.03337860107422,12.031966209411621,17.65285301208496,9.859661102294922,24.1451358795166,9.457159996032715,17.94744110107422,8.780588150024414,23.509384155273438,14.313459396362305
2010-05-01,81.95925903320312,10.885053634643555,15.631510734558105,8.956668853759766,21.943384170532227,8.749595642089844,17.11600112915039,8.295984268188477,21.979137420654297,13.30633544921875
2010-06-01,77.3505859375,10.042566299438477,14.638522148132324,8.425856590270996,20.334701538085938,8.24822998046875,16.563867568969727,8.151753425598145,21.469070434570312,11.974469184875488
2010-07-01,83.02682495117188,11.381150245666504,15.936628341674805,8.9938383102417,22.56536293029785,8.894156455993652,17.650978088378906,8.852804183959961,21.861289978027344,12.965700149536133
2010-08-01,79.29222869873047,11.03626537322998,15.155184745788574,8.290719032287598,21.000913619995117,8.395079612731934,17.323862075805664,8.981060028076172,21.501657485961914,12.45020580291748
2010-09-01,85.93317413330078,11.654925346374512,16.59374237060547,8.773731231689453,23.302886962890625,9.34048843383789,18.239782333374023,9.147212028503418,23.3304500579834,13.778119087219238
2010-10-01,89.6936264038086,12.62495231628418,17.615636825561523,8.922128677368164,24.09554672241211,9.915858268737793,18.95627784729004,9.341170310974121,23.973424911499023,14.58779525756836
2010-11-01,89.6936264038086,12.766441345214844,18.647483825683594,8.860851287841797,24.417518615722656,9.752970695495605,18.659772872924805,9.058462142944336,23.28122329711914,14.955999374389648
2010-12-01,95.18924713134766,13.934615135192871,20.29485511779785,9.77389907836914,26.109737396240234,10.257920265197754,19.31207847595215,9.229262351989746,24.22723388671875,15.477286338806152
2011-01-01,97.9194564819336,14.058883666992188,21.848690032958984,10.086091041564941,27.274211883544922,10.621752738952637,19.194921493530273,9.453003883361816,24.49207305908203,15.472856521606445
2011-02-01,101.3208999633789,14.431924819946289,23.458589553833008,10.362839698791504,27.853710174560547,10.85470962524414,19.75322723388672,9.569230079650879,25.2574462890625,16.40089988708496
2011-03-01,100.89480590820312,14.636737823486328,23.819992065429688,10.079938888549805,28.350431442260742,10.650368690490723,19.88616180419922,9.497705459594727,25.597618103027344,16.251087188720703
2011-04-01,104.267822265625,14.996980667114258,24.118953704833984,10.100154876708984,29.25353240966797,10.965203285217285,21.068817138671875,9.979584693908691,27.36846160888672,16.931867599487305
2011-05-01,103.0985107421875,14.586002349853516,23.108999252319336,9.767179489135742,28.44471549987793,10.850384712219238,21.59687614440918,10.193262100219727,28.044137954711914,16.88593864440918
2011-06-01,100.8592300415039,14.446564674377441,22.581552505493164,9.465041160583496,28.149917602539062,10.538732528686523,20.874971389770508,10.075897216796875,27.593685150146484,16.789897918701172
2011-07-01,99.33163452148438,14.025547981262207,22.995695114135742,9.15867805480957,26.344789505004883,10.626226425170898,20.752120971679688,10.084356307983398,26.628494262695312,16.61452293395996
2011-08-01,93.87079620361328,13.040328979492188,20.646493911743164,8.279940605163574,24.612768173217773,10.062183380126953,20.792510986328125,10.303254127502441,26.066587448120117,15.742948532104492
