strategy,family,mode,l_value,forecast_mode,control_group,comparison,mean_return,gross_mean_return,volatility,sharpe_monthly,sharpe_annualized,sortino_monthly,sortino_annualized,avg_drawdown,max_drawdown,positive_return_pct,cumulative_return,avg_monthly_turnover,annualized_turnover,mean_transaction_cost,total_transaction_cost,cost_drag_mean_return
mvo_mx_l2,mvo,mx,2,soft,control,bl_vs_mvo,0.007386845965967888,0.0075659387160765534,0.028464497621785507,0.2595108497651584,0.8989719538172565,0.43431514222830725,1.5045117856718626,-0.056514119394881886,-0.18107687104855075,0.6137184115523465,5.873203621690705,0.3581855002173337,4.298226002608004,0.00017909275010866686,0.04960869178010072,0.00017909275010866577
mvo_mx_l3,mvo,mx,3,soft,control,bl_vs_mvo,0.007090946526737103,0.007246014638678698,0.02689249094974089,0.26367756486334054,0.9134058783186879,0.4298247886242922,1.4889567444996545,-0.053847288915160045,-0.17271346594829162,0.631768953068592,5.410893206851736,0.31013622388318973,3.721634686598277,0.00015506811194159487,0.04295386700782178,0.00015506811194159528
mvo_mx_l4,mvo,mx,4,soft,control,bl_vs_mvo,0.006789735764495819,0.00693509168764403,0.026577666831522025,0.25546771308168253,0.8849661175018049,0.39990687005400555,1.3853180344587648,-0.05140233224536835,-0.2010881585930726,0.6389891696750902,4.912191910795199,0.29071184629642194,3.488542155557063,0.00014535592314821093,0.04026359071205443,0.0001453559231482113
mvo_mx_l5,mvo,mx,5,soft,control,bl_vs_mvo,0.006853326412190207,0.006989203677891798,0.02669356382053927,0.25674078059659233,0.8893761527363834,0.40610277058421607,1.4067812634926997,-0.049622069543122316,-0.20464523302759186,0.6498194945848376,5.012408277728933,0.27175453140318195,3.2610543768381834,0.000135877265701591,0.037638002599340706,0.00013587726570159046
mvo_mx_l6,mvo,mx,6,soft,control,bl_vs_mvo,0.007051677950759214,0.007174736760231278,0.027089022111432694,0.2603149689845435,0.9017575045038915,0.4126699849012874,1.4295307612154224,-0.051121619701514374,-0.19398189851635694,0.6570397111913358,5.331290864581169,0.24611761894412862,2.9534114273295433,0.0001230588094720643,0.034087290223761814,0.00012305880947206457
mvo_mx_l7,mvo,mx,7,soft,control,bl_vs_mvo,0.006997433172170422,0.007115040960356597,0.027058585460543308,0.2586030663862323,0.8958272999481233,0.40741954314903583,1.411342697461261,-0.050272368622847036,-0.19818364968768698,0.6534296028880866,5.2385033617803405,0.2352155763723484,2.8225869164681807,0.00011760778818617419,0.03257735732757025,0.00011760778818617479
mvo_mx_l8,mvo,mx,8,soft,control,bl_vs_mvo,0.007066395855453726,0.007181612622706514,0.02709382125852349,0.2608120791832085,0.9034795447459883,0.41067925184776605,1.422634659629411,-0.05055010599036525,-0.20077665421241142,0.6570397111913358,5.3562499273164965,0.23043353450557738,2.7652024140669287,0.00011521676725278869,0.03191504452902247,0.00011521676725278866
mvo_mx_l9,mvo,mx,9,soft,control,bl_vs_mvo,0.007072516067181644,0.007187072865761255,0.027142875615605678,0.26056620408765135,0.9026278084303468,0.40973332521546646,1.4193578736546602,-0.051050572165478814,-0.2018696527609829,0.6606498194945848,5.364555101303782,0.22911359715922178,2.7493631659106614,0.00011455679857961089,0.03173223320655222,0.00011455679857961133
mvo_mx_l10,mvo,mx,10,soft,control,bl_vs_mvo,0.007028751998518838,0.007143033659315273,0.027128292953068928,0.2590930439551929,0.8975246320361409,0.4063889776733038,1.4077727139322724,-0.051958026699638594,-0.20651972670631558,0.6606498194945848,5.2888978744919015,0.22856332159287213,2.7427598591144653,0.00011428166079643607,0.03165602004061279,0.00011428166079643573
naive_lns_l1,naive,lns,1,soft,treatment,naive_vs_random,0.008451765351565036,0.008678531072561784,0.053031796117547346,0.15937165946315152,0.5520796229534873,0.2489847239575109,0.8625083844058414,-0.2008147764089803,-0.5813475561384209,0.5812274368231047,6.004060083595454,0.45353144199349094,5.442377303921891,0.00022676572099674546,0.0628141047160985,0.00022676572099674872
naive_lns_l2,naive,lns,2,soft,treatment,naive_vs_random,0.00759293202846328,0.007824529547018984,0.04464278031823662,0.1700819701267925,0.5891812274220332,0.26326592872783655,0.9119799289168395,-0.13834116222379814,-0.4523646967442353,0.6101083032490975,5.184543865481146,0.46319503711140686,5.558340445336882,0.00023159751855570345,0.06415251263992985,0.0002315975185557045
naive_lns_l3,naive,lns,3,soft,treatment,naive_vs_random,0.006795773334367951,0.0069935075889728734,0.04253870489767089,0.15975505955612762,0.5534077598348098,0.23672080670950263,0.8200249288591003,-0.1244145701904918,-0.43715547977033686,0.6209386281588448,4.082706048437898,0.3954685092098467,4.745622110518161,0.00019773425460492338,0.05477238852556378,0.00019773425460492284
naive_lns_l4,naive,lns,4,soft,treatment,naive_vs_random,0.007198843161353301,0.007349266134627145,0.041316349845261585,0.1742371528054749,0.6035752024504493,0.26004194693842014,0.9008117283929474,-0.12442905900262012,-0.43309500791145383,0.6570397111913358,4.761385645666012,0.3008459465476873,3.6101513585722476,0.00015042297327384367,0.0416671635968547,0.00015042297327384335
naive_lns_l5,naive,lns,5,soft,treatment,naive_vs_random,0.007381329542771866,0.007443237596746953,0.04006713336920642,0.1842240490417711,0.6381708258328161,0.2766534958665961,0.9583558218649816,-0.12197741821405086,-0.4333138837214585,0.6570397111913358,5.144062626076346,0.1238161079501752,1.4857932954021025,6.19080539750876e-05,0.017148530951099264,6.190805397508683e-05
naive_lns_l6,naive,lns,6,soft,treatment,naive_vs_random,0.007381329542771866,0.007443237596746953,0.04006713336920642,0.1842240490417711,0.6381708258328161,0.2766534958665961,0.9583558218649816,-0.12197741821405098,-0.43331388372145874,0.6570397111913358,5.144062626076346,0.1238161079501752,1.4857932954021025,6.19080539750876e-05,0.017148530951099264,6.190805397508683e-05
naive_lns_l7,naive,lns,7,soft,treatment,naive_vs_random,0.007381329542771866,0.007443237596746953,0.04006713336920642,0.1842240490417711,0.6381708258328161,0.27665349586659604,0.9583558218649814,-0.12197741821405084,-0.4333138837214585,0.6570397111913358,5.144062626076351,0.1238161079501752,1.4857932954021025,6.19080539750876e-05,0.017148530951099264,6.190805397508683e-05
naive_lns_l8,naive,lns,8,soft,treatment,naive_vs_random,0.007381329542771866,0.007443237596746953,0.04006713336920642,0.1842240490417711,0.6381708258328161,0.2766534958665961,0.9583558218649816,-0.12197741821405096,-0.43331388372145874,0.6570397111913358,5.144062626076346,0.1238161079501752,1.4857932954021025,6.190805397508761e-05,0.017148530951099267,6.190805397508683e-05
naive_lns_l9,naive,lns,9,soft,treatment,naive_vs_random,0.007381329542771866,0.007443237596746953,0.04006713336920642,0.1842240490417711,0.6381708258328161,0.2766534958665961,0.9583558218649816,-0.12197741821405096,-0.43331388372145874,0.6570397111913358,5.144062626076346,0.1238161079501752,1.4857932954021025,6.19080539750876e-05,0.017148530951099264,6.190805397508683e-05
naive_lns_l10,naive,lns,10,soft,treatment,naive_vs_random,0.007381329542771866,0.007443237596746953,0.04006713336920642,0.1842240490417711,0.6381708258328161,0.2766534958665961,0.9583558218649816,-0.12197741821405096,-0.43331388372145874,0.6570397111913358,5.144062626076346,0.1238161079501752,1.4857932954021025,6.19080539750876e-05,0.017148530951099264,6.190805397508683e-05
naive_lo_l1,naive,lo,1,soft,treatment,naive_vs_random,0.010857762848992368,0.01104097393959647,0.04902521087739993,0.22147304732956638,0.7672051409638312,0.3752338241873317,1.2998480964216519,-0.134233945896153,-0.4315037587876106,0.592057761732852,13.386208623516735,0.3664221812082012,4.3970661744984145,0.0001832110906041006,0.050749472097335865,0.00018321109060410144
naive_lo_l2,naive,lo,2,soft,treatment,naive_vs_random,0.010088477142768984,0.010310271238620944,0.043151747649799635,0.23379069660498045,0.8098747297134935,0.3940145557072547,1.3649064588132858,-0.08250503958282807,-0.3162194598760384,0.6028880866425993,11.526688870748682,0.44358819170391856,5.323058300447022,0.00022179409585195927,0.06143696455099272,0.00022179409585195917
naive_lo_l3,naive,lo,3,soft,treatment,naive_vs_random,0.009413851960062537,0.009602571384609125,0.040126132784213175,0.23460650969500427,0.8127007891562955,0.3840063126011781,1.3302368877048345,-0.07603059257759073,-0.29951208782185235,0.6209386281588448,9.759241756412218,0.3774388490931771,4.529266189118125,0.00018871942454658857,0.05227528059940503,0.0001887194245465875
naive_lo_l4,naive,lo,4,soft,treatment,naive_vs_random,0.009577363216451074,0.009723897093603787,0.03832951076323647,0.24986917457963348,0.8655722112344458,0.41298177308423173,1.4306108271635407,-0.07765259950739485,-0.29161723763878167,0.6353790613718412,10.473996367084343,0.29306775430542553,3.5168130516651064,0.00014653387715271276,0.040589883971301435,0.00014653387715271235
naive_lo_l5,naive,lo,5,soft,treatment,naive_vs_random,0.009619026037043234,0.009740172401029963,0.03746922438339458,0.2567180451513735,0.8892973948438798,0.42276134928712217,1.4644882728833362,-0.0744649086927861,-0.28685449844750754,0.6425992779783394,10.70716187174352,0.24229272797345558,2.907512735681467,0.0001211463639867278,0.0335575428243236,0.0001211463639867287
naive_lo_l6,naive,lo,6,soft,treatment,naive_vs_random,0.00953786206585055,0.009640607942702542,0.03661678424148035,0.2604778727413708,0.902321819671029,0.4321393308399917,1.4969745539273636,-0.07039829402488394,-0.28522658728989914,0.6353790613718412,10.550223891144318,0.2054917537039792,2.4659010444477505,0.00010274587685198961,0.028460607888001123,0.00010274587685199163
naive_lo_l7,naive,lo,7,soft,treatment,naive_vs_random,0.00961433002171497,0.00970825922157251,0.03675251562397016,0.26159651546258944,0.9061969117283646,0.43185755182869073,1.4959984427992041,-0.07042176449703402,-0.2850147159494516,0.6462093862815884,10.777828815213889,0.18785839971508442,2.254300796581013,9.392919985754222e-05,0.026018388360539196,9.392919985754151e-05
naive_lo_l8,naive,lo,8,soft,treatment,naive_vs_random,0.009510796217278855,0.009594524743425478,0.03667485506501901,0.25932743838844463,0.8983365981709476,0.42645471600068646,1.4772824704810903,-0.07133159984989909,-0.2840432983879638,0.6498194945848376,10.454752124268,0.16745705229324107,2.009484627518893,8.372852614662056e-05,0.023192801742613893,8.372852614662273e-05
naive_lo_l9,naive,lo,9,soft,treatment,naive_vs_random,0.00931177407963294,0.009386175241217517,0.03665236843892013,0.2540565446718861,0.8800776867341977,0.41460494035944223,1.4362336435432361,-0.0726541593688893,-0.28889309933371377,0.6534296028880866,9.846734157974447,0.14880232316915265,1.7856278780298318,7.440116158457633e-05,0.020609121758927644,7.44011615845773e-05
naive_lo_l10,naive,lo,10,soft,treatment,naive_vs_random,0.009291944085911425,0.009360832529304853,0.03689825609006772,0.25182610428064733,0.872351214572439,0.4084602743569853,1.4149478961196431,-0.07205581494191511,-0.2921543890201064,0.6606498194945848,9.76020764436237,0.13777688678685465,1.653322641442256,6.888844339342732e-05,0.019082098819979368,6.888844339342746e-05
naive_los_l1,naive,los,1,soft,treatment,naive_vs_random,0.009312192930091372,0.009518784434308833,0.05987853020373893,0.15551806128851675,0.5387303672926431,0.23858480786198,0.8264820182620157,-0.21666955263158463,-0.6484604495275769,0.5992779783393501,6.956300110872363,0.41318300843491834,4.95819610121902,0.00020659150421745918,0.05722584666823619,0.0002065915042174602
naive_los_l2,naive,los,2,soft,treatment,naive_vs_random,0.008563610933041357,0.008779993772574837,0.05048705938756573,0.16961991918171523,0.5875806359969151,0.2608540497752089,0.9036249351415252,-0.15754299395482008,-0.5274058498465037,0.5992779783393501,6.4718556053940235,0.4327656790669617,5.19318814880354,0.00021638283953348084,0.05993804655077419,0.00021638283953348027
naive_los_l3,naive,los,3,soft,treatment,naive_vs_random,0.0077154590705935475,0.007902596595795936,0.04720319104639886,0.16345206541247514,0.566214563792957,0.24119528564898304,0.8355249785802542,-0.14755734090370426,-0.5065522657483446,0.6245487364620939,5.167415505690618,0.3742750504047731,4.491300604857277,0.00018713752520238658,0.05183709448106108,0.00018713752520238894
naive_los_l4,naive,los,4,soft,treatment,naive_vs_random,0.007547243034860913,0.007688860676550551,0.044512004891590996,0.16955522567995368,0.587356531132974,0.24849701261528,0.8608189027574984,-0.14836199315784543,-0.48838772143448594,0.6389891696750902,5.092862317890073,0.28323528337927695,3.3988234005513234,0.00014161764168963851,0.03922808674802987,0.0001416176416896382
naive_los_l5,naive,los,5,soft,treatment,naive_vs_random,0.0076431562515557865,0.007759233778929574,0.04248271665376047,0.17991213494768893,0.6232339172551709,0.2672610288691564,0.9258193617690228,-0.13033084390311614,-0.4534058934796882,0.6389891696750902,5.418240357490597,0.23215505474757506,2.785860656970901,0.00011607752737378752,0.03215347508253914,0.00011607752737378789
naive_los_l6,naive,los,6,soft,treatment,naive_vs_random,0.0073816094957762386,0.007480092746759185,0.04112968816870577,0.17947156480978776,0.621707737528886,0.26556848020986146,0.9199562012246598,-0.13405305374445947,-0.4647199931994088,0.628158844765343,5.0661956745482435,0.19696650196589055,2.3635980235906864,9.848325098294528e-05,0.027279860522275844,9.848325098294614e-05
naive_los_l7,naive,los,7,soft,treatment,naive_vs_random,0.007560184369358834,0.0076491713887625904,0.04084348764084729,0.18510134187948107,0.641209857368876,0.27689112388870996,0.9591789894801882,-0.1284375998703877,-0.44412995997759086,0.6389891696750902,5.396180646882123,0.17797403880751314,2.1356884656901576,8.898701940375656e-05,0.024649404374840568,8.898701940375682e-05
naive_los_l8,naive,los,8,soft,treatment,naive_vs_random,0.007442129358395835,0.007522794791318281,0.040634673174849235,0.1831472675164059,0.6344407452116481,0.2741274264979836,0.949605260885221,-0.1266768307216324,-0.44372078332971554,0.6462093862815884,5.206403476982915,0.16133086584489198,1.9359703901387038,8.066543292244601e-05,0.022344324919517544,8.066543292244589e-05
naive_los_l9,naive,los,9,soft,treatment,naive_vs_random,0.007363335161574619,0.007431997730723565,0.04028231157397986,0.18279326269674467,0.633214436544093,0.27434817914547865,0.9503699704879546,-0.1211649598704767,-0.43375244303895755,0.6498194945848376,5.09874577964434,0.13732513829788934,1.647901659574672,6.866256914894465e-05,0.019019531654257668,6.866256914894644e-05
naive_los_l10,naive,los,10,soft,treatment,naive_vs_random,0.007381329542771866,0.007443237596746953,0.04006713336920642,0.1842240490417711,0.6381708258328161,0.2766534958665961,0.9583558218649816,-0.12197741821405089,-0.4333138837214585,0.6570397111913358,5.14406262607635,0.1238161079501752,1.4857932954021025,6.19080539750876e-05,0.017148530951099264,6.190805397508683e-05
naive_mx_l1,naive,mx,1,soft,treatment,naive_vs_random,0.009829929310787902,0.010020444356338806,0.049161273325717764,0.19995269946853808,0.6926564691801168,0.3292574476154701,1.1405812560808846,-0.16293285097033755,-0.5381919598523156,0.5884476534296029,9.818955690386694,0.3810300911018051,4.5723610932216605,0.00019051504555090256,0.05277266761760001,0.0001905150455509038
naive_mx_l2,naive,mx,2,soft,treatment,naive_vs_random,0.009029646941911154,0.00925039800981859,0.04264093871914299,0.21176004124546707,0.73355830090006,0.3472164252496886,1.2027929795098036,-0.11000962543140985,-0.3856350550870057,0.592057761732852,8.415526852523056,0.44150213581487785,5.298025629778534,0.00022075106790743888,0.06114804581036057,0.00022075106790743655
naive_mx_l3,naive,mx,3,soft,treatment,naive_vs_random,0.008289479729858709,0.008479050141161204,0.03988763794063961,0.20782077249585526,0.719912273662068,0.3271556180099719,1.1333003047497339,-0.10321976061982713,-0.36413294551392206,0.6173285198555957,6.912148827854936,0.37914082260498994,4.549689871259879,0.00018957041130249498,0.05251100393079111,0.00018957041130249555
naive_mx_l4,naive,mx,4,soft,treatment,naive_vs_random,0.008356146082396841,0.008500756425306672,0.0378704755341764,0.22065067746127973,0.7643563681748587,0.34721936681126053,1.202803169377996,-0.1068799375082988,-0.361324183307272,0.6389891696750902,7.233247011626206,0.28922068581966565,3.4706482298359878,0.0001446103429098328,0.04005706498602369,0.00014461034290983062
naive_mx_l5,naive,mx,5,soft,treatment,naive_vs_random,0.008407828280902297,0.008527779686470694,0.036712523691075104,0.2290179872038124,0.7933415793683241,0.3608576349993749,1.2500475162361249,-0.0973613400177999,-0.34299145744014015,0.6389891696750902,7.450226209182789,0.23990281113679385,2.8788337336415264,0.00011995140556839689,0.03322653934244594,0.00011995140556839666
naive_mx_l6,naive,mx,6,soft,treatment,naive_vs_random,0.008250173829105754,0.008350838967085553,0.035670890033569096,0.23128589786634693,0.801197852357398,0.3657875535539466,1.2671252550635141,-0.09609687474674494,-0.3433683325007738,0.628158844765343,7.177008657833385,0.20133027595959943,2.4159633115151933,0.00010066513797979973,0.027884243220404524,0.00010066513797979924
naive_mx_l7,naive,mx,7,soft,treatment,naive_vs_random,0.00836356019238812,0.008454949262829279,0.035683117055704185,0.23438423777081854,0.811930816624724,0.37076237454413885,1.2843585404906603,-0.09451541938577838,-0.33417800218852356,0.6425992779783394,7.43484645798182,0.18277814088231803,2.1933376905878164,9.138907044115901e-05,0.025314772512201045,9.138907044115886e-05
naive_mx_l8,naive,mx,8,soft,treatment,naive_vs_random,0.008243101609714976,0.008324614734459971,0.03552641128713129,0.23202742160171042,0.8037665659267337,0.3658619682643033,1.267383035181851,-0.09417055859784139,-0.33171131696474687,0.6425992779783394,7.171446308280364,0.16302624948998895,1.9563149938798674,8.151312474499448e-05,0.02257913555436347,8.151312474499565e-05
naive_mx_l9,naive,mx,9,soft,treatment,naive_vs_random,0.008090514871081348,0.008162070135281852,0.03541725940829649,0.22843424381916305,0.7913194329667343,0.3583396022989316,1.2413247950915494,-0.09366487063812673,-0.3294625701406376,0.6498194945848376,6.843513950826822,0.14311052840100738,1.7173263408120887,7.15552642005037e-05,0.019820808183539523,7.155526420050441e-05
naive_mx_l10,naive,mx,10,soft,treatment,naive_vs_random,0.00806668232389592,0.008132389605137551,0.03556436554971174,0.22681923884232777,0.7857248916180237,0.35393370144608216,1.226062306831057,-0.09446140328531408,-0.3309835229089675,0.6570397111913358,6.780537237955862,0.13141456248326427,1.5769747497991713,6.570728124163213e-05,0.0182009169039321,6.57072812416306e-05
naive_random_lns_l1,naive_random,lns,1,soft,control,naive_vs_random,0.005887293360509754,0.006340817302803223,0.04812105710639117,0.12234339215561074,0.4238099423676828,0.17498093543952492,0.6061517410743734,-0.22549467067965057,-0.5104147121839873,0.592057761732852,2.6783835943944907,0.9070478845869389,10.884574615043267,0.0004535239422934695,0.12562613201529105,0.0004535239422934689
naive_random_lns_l2,naive_random,lns,2,soft,control,naive_vs_random,0.006144585016048912,0.0065436114564155125,0.040427020787372606,0.15199203147732754,0.5265158417286787,0.218684718716312,0.7575460873111219,-0.14656196751201983,-0.44048477075910386,0.6028880866425993,3.3415233022036226,0.7980528807331998,9.576634568798397,0.00039902644036659987,0.11053032398154816,0.0003990264403666002
naive_random_lns_l3,naive_random,lns,3,soft,control,naive_vs_random,0.006537525851517707,0.006874520664553654,0.03926275690825699,0.1665070506076169,0.5767973429416695,0.24003533288353077,0.8315067843319675,-0.13438650496401075,-0.41499494212520605,0.6137184115523465,3.9025377416100318,0.6739896260718908,8.08787551286269,0.00033699481303594545,0.09334756321095689,0.0003369948130359469
naive_random_lns_l4,naive_random,lns,4,soft,control,naive_vs_random,0.006925926483930899,0.007182682080518823,0.038643223503608784,0.17922745195633344,0.620862105798959,0.2597245561140795,0.8997122543257192,-0.12500024034645088,-0.40954817734361715,0.6245487364620939,4.493508548696646,0.5135111931758499,6.1621343181101995,0.00025675559658792495,0.07112130025485522,0.00025675559658792403
naive_random_lns_l5,naive_random,lns,5,soft,control,naive_vs_random,0.006867818051997078,0.007014262497013841,0.03835962595015792,0.1790376699950278,0.620204681800276,0.25971382015460154,0.8996750638711515,-0.12288043740473026,-0.39994752914606835,0.6534296028880866,4.423446363403857,0.2928888900335284,3.5146666804023408,0.0001464444450167642,0.04056511126964368,0.00014644444501676294
naive_random_lns_l6,naive_random,lns,6,soft,control,naive_vs_random,0.006867818051997077,0.007014262497013842,0.03835962595015792,0.17903766999502777,0.620204681800276,0.25971382015460154,0.8996750638711515,-0.12288043740473022,-0.39994752914606824,0.6534296028880866,4.4234463634038566,0.2928888900335284,3.5146666804023408,0.0001464444450167642,0.04056511126964368,0.00014644444501676467
naive_random_lns_l7,naive_random,lns,7,soft,control,naive_vs_random,0.006867818051997077,0.007014262497013841,0.03835962595015792,0.17903766999502777,0.620204681800276,0.25971382015460154,0.8996750638711515,-0.12288043740473026,-0.39994752914606835,0.6534296028880866,4.42344636340386,0.2928888900335284,3.5146666804023408,0.0001464444450167642,0.04056511126964368,0.0001464444450167638
naive_random_lns_l8,naive_random,lns,8,soft,control,naive_vs_random,0.006867818051997077,0.007014262497013842,0.03835962595015792,0.17903766999502777,0.620204681800276,0.25971382015460154,0.8996750638711515,-0.12288043740473026,-0.39994752914606835,0.6534296028880866,4.42344636340386,0.2928888900335284,3.5146666804023408,0.0001464444450167642,0.04056511126964368,0.00014644444501676467
naive_random_lns_l9,naive_random,lns,9,soft,control,naive_vs_random,0.006867818051997077,0.007014262497013842,0.03835962595015792,0.17903766999502777,0.620204681800276,0.2597138201546015,0.8996750638711513,-0.12288043740473026,-0.39994752914606835,0.6534296028880866,4.42344636340386,0.2928888900335284,3.5146666804023408,0.0001464444450167642,0.04056511126964368,0.00014644444501676467
naive_random_lns_l10,naive_random,lns,10,soft,control,naive_vs_random,0.006867818051997077,0.007014262497013842,0.03835962595015792,0.17903766999502777,0.620204681800276,0.2597138201546015,0.8996750638711513,-0.12288043740473026,-0.39994752914606835,0.6534296028880866,4.42344636340386,0.2928888900335284,3.5146666804023408,0.0001464444450167642,0.04056511126964368,0.00014644444501676467
naive_random_lo_l1,naive_random,lo,1,soft,control,naive_vs_random,0.009767137091644283,0.010175042976493232,0.053278023447446636,0.18332393845801304,0.6350527513058173,0.2792960911600113,0.9675100404890566,-0.14037888676280671,-0.5030247705409989,0.6245487364620939,8.977366981464597,0.8158117696979004,9.789741236374805,0.0004079058848489502,0.1129899301031592,0.0004079058848489494
naive_random_lo_l2,naive_random,lo,2,soft,control,naive_vs_random,0.008911773159650211,0.00925591367003776,0.04396403584610158,0.2027059842923962,0.7021941275853779,0.30488459667293166,1.0561512237653254,-0.10727993312266511,-0.4471668328167566,0.6209386281588448,7.9253916433318015,0.6882810207751026,8.259372249301231,0.00034414051038755134,0.09532692137735171,0.00034414051038754966
naive_random_lo_l3,naive_random,lo,3,soft,control,naive_vs_random,0.009560303049331307,0.009862603302709645,0.04175990205334861,0.22893499695276925,0.7930540927056449,0.3531917425605305,1.2234920858572516,-0.09155751218488149,-0.4322276691681656,0.6353790613718412,9.961659809894234,0.6046005067566731,7.255206081080077,0.00030230025337833657,0.08373717018579924,0.00030230025337833755
naive_random_lo_l4,naive_random,lo,4,soft,control,naive_vs_random,0.009879983962935062,0.010119634973155408,0.04026070259751622,0.24540018741611783,0.8500911855832813,0.38215694614351914,1.3238304943718764,-0.08236380799591986,-0.4376167826974783,0.6389891696750902,11.17446970982927,0.4793020204406846,5.751624245288215,0.0002396510102203423,0.06638332983103482,0.00023965101022034585
naive_random_lo_l5,naive_random,lo,5,soft,control,naive_vs_random,0.009146833126982657,0.009376658160667604,0.04002594873859882,0.22852258135637782,0.7916254431720773,0.3523929658688137,1.220725042229341,-0.08901093476109301,-0.44166101082252496,0.6353790613718412,8.979920256377202,0.4596500673698938,5.515800808438725,0.0002298250336849469,0.0636615343307303,0.00022982503368494667
naive_random_lo_l6,naive_random,lo,6,soft,control,naive_vs_random,0.009266774892845631,0.009464288009802117,0.03945085097700625,0.23489416991909068,0.8136972734031641,0.36282693704188024,1.2568693786222616,-0.0839247343530236,-0.4373522430546677,0.631768953068592,9.380571802346271,0.39502623391296915,4.74031480695563,0.00019751311695648455,0.05471113339694622,0.00019751311695648602
naive_random_lo_l7,naive_random,lo,7,soft,control,naive_vs_random,0.009205738243826663,0.009378814934893853,0.039698745629441666,0.2318899022592653,0.803290184950457,0.3560086248477366,1.2332500523380152,-0.08597065129694162,-0.4400943965020099,0.6498194945848376,9.179190750577254,0.3461533821343728,4.153840585612474,0.00017307669106718637,0.047942243425610626,0.00017307669106718902
naive_random_lo_l8,naive_random,lo,8,soft,control,naive_vs_random,0.009016100854893367,0.009182174270405652,0.03977344542740292,0.2266864426253979,0.7852648720284727,0.34598899607254685,1.1985410401147998,-0.08597594513878279,-0.4426515007688111,0.6570397111913358,8.653261209273287,0.33214683102457293,3.985761972294875,0.00016607341551228648,0.04600233609690335,0.00016607341551228526
naive_random_lo_l9,naive_random,lo,9,soft,control,naive_vs_random,0.009093418541343034,0.009242331695589698,0.039888765989779466,0.22796941233210882,0.7897092094616629,0.34955350871788265,1.2108888741266863,-0.0864054194118926,-0.44553240344100276,0.6606498194945848,8.849587413648816,0.2978263084933251,3.5739157019199013,0.00014891315424666256,0.04124894372632553,0.00014891315424666457
naive_random_lo_l10,naive_random,lo,10,soft,control,naive_vs_random,0.009199483222325874,0.009340972415079774,0.03997884818920863,0.2301087609824903,0.7971201305767921,0.35312904283216445,1.2232748876269501,-0.08311998539889141,-0.4459747634459056,0.6606498194945848,9.130624434202264,0.2829783855078001,3.395740626093601,0.0001414891927539,0.039192506392830305,0.0001414891927538995
naive_random_los_l1,naive_random,los,1,soft,control,naive_vs_random,0.007746166703648941,0.008177227458264592,0.05837978358402354,0.1326857728497779,0.4596370000347168,0.19480354977782535,0.6748192914199327,-0.24081833180341547,-0.5843388972018843,0.6028880866425993,4.273539700702313,0.8621215092313009,10.345458110775612,0.0004310607546156505,0.11940382902853519,0.0004310607546156508
naive_random_los_l2,naive_random,los,2,soft,control,naive_vs_random,0.007447626224506686,0.007815405543193679,0.045905644633832676,0.16223770048134234,0.5620078802736532,0.23720300350635062,0.8216953075618756,-0.15433309961480693,-0.4737434677641633,0.6064981949458483,4.820405648683136,0.7355586373739842,8.826703648487811,0.0003677793186869921,0.10187487127629681,0.0003677793186869921
naive_random_los_l3,naive_random,los,3,soft,control,naive_vs_random,0.008011212813640225,0.008329574135480888,0.04346324606474043,0.18432154841143636,0.6385085735567485,0.2729778217737136,0.9456229133031073,-0.13851849856498907,-0.4348793315616172,0.6245487364620939,6.010408655122725,0.636722643681326,7.640671724175912,0.0003183613218406631,0.08818608614986367,0.00031836132184066314
naive_random_los_l4,naive_random,los,4,soft,control,naive_vs_random,0.008205746148420538,0.008458247496026765,0.041094763843779615,0.1996786300954158,0.6917070650220242,0.2953679765353098,1.023184684575937,-0.12102980269098622,-0.4092960534247978,0.6353790613718412,6.602999281384063,0.5050026952124536,6.060032342549443,0.00025250134760622676,0.0699428732869248,0.00025250134760622725
naive_random_los_l5,naive_random,los,5,soft,control,naive_vs_random,0.006866267092374291,0.0071092502864542485,0.03961583783410138,0.1733212641148232,0.6004024709578764,0.251288296267943,0.870488192966996,-0.13128601517003982,-0.4172770937358702,0.6245487364620939,4.346931616029326,0.48596638815991866,5.8315966579190235,0.0002429831940799593,0.06730634476014873,0.0002429831940799574
naive_random_los_l6,naive_random,los,6,soft,control,naive_vs_random,0.006959451579414252,0.007168069277802283,0.03896524835886089,0.1786066269954016,0.6187115050490771,0.2592539134242498,0.8980819002237272,-0.13215308873770082,-0.418901988882294,0.6209386281588448,4.525365840577447,0.41723539677605953,5.006824761312714,0.00020861769838802975,0.05778710245348424,0.00020861769838803092
naive_random_los_l7,naive_random,los,7,soft,control,naive_vs_random,0.006995176022663231,0.007175466860123223,0.03873709751434127,0.18058079906666918,0.625550237709715,0.26280944937915635,0.9103986380677994,-0.1282820773737911,-0.4073329408425064,0.631768953068592,4.594772153583612,0.3605816749199848,4.326980099039817,0.00018029083745999235,0.049940561976417885,0.0001802908374599916
naive_random_los_l8,naive_random,los,8,soft,control,naive_vs_random,0.006783989679329749,0.0069564988766786994,0.038712263549915735,0.175241359125964,0.6070538751871871,0.25390484834003835,0.8795521952260335,-0.12829006206886234,-0.4083283539274887,0.6425992779783394,4.279754717323873,0.3450183946979014,4.1402207363748165,0.0001725091973489507,0.047785047665659344,0.00017250919734895006
