date,naive_lo_l1,naive_lns_l1,naive_los_l1,naive_mx_l1,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_lo_l5,naive_lns_l5,naive_los_l5,naive_mx_l5,naive_lo_l6,naive_lns_l6,naive_los_l6,naive_mx_l6,naive_lo_l7,naive_lns_l7,naive_los_l7,naive_mx_l7,naive_lo_l8,naive_lns_l8,naive_los_l8,naive_mx_l8,naive_lo_l9,naive_lns_l9,naive_los_l9,naive_mx_l9,naive_lo_l10,naive_lns_l10,naive_los_l10,naive_mx_l10,naive_random_lo_l1,naive_random_lns_l1,naive_random_los_l1,naive_random_mx_l1,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,naive_random_lo_l5,naive_random_lns_l5,naive_random_los_l5,naive_random_mx_l5,naive_random_lo_l6,naive_random_lns_l6,naive_random_los_l6,naive_random_mx_l6,naive_random_lo_l7,naive_random_lns_l7,naive_random_los_l7,naive_random_mx_l7,naive_random_lo_l8,naive_random_lns_l8,naive_random_los_l8,naive_random_mx_l8,naive_random_lo_l9,naive_random_lns_l9,naive_random_los_l9,naive_random_mx_l9,naive_random_lo_l10,naive_random_lns_l10,naive_random_los_l10,naive_random_mx_l10,mvo_lo_l1,mvo_lns_l1,mvo_los_l1,mvo_mx_l1,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,mvo_lo_l5,mvo_lns_l5,mvo_los_l5,mvo_mx_l5,mvo_lo_l6,mvo_lns_l6,mvo_los_l6,mvo_mx_l6,mvo_lo_l7,mvo_lns_l7,mvo_los_l7,mvo_mx_l7,mvo_lo_l8,mvo_lns_l8,mvo_los_l8,mvo_mx_l8,mvo_lo_l9,mvo_lns_l9,mvo_los_l9,mvo_mx_l9,mvo_lo_l10,mvo_lns_l10,mvo_los_l10,mvo_mx_l10,ridge_lo_l1,ridge_lns_l1,ridge_los_l1,ridge_mx_l1,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_lo_l5,ridge_lns_l5,ridge_los_l5,ridge_mx_l5,ridge_lo_l6,ridge_lns_l6,ridge_los_l6,ridge_mx_l6,ridge_lo_l7,ridge_lns_l7,ridge_los_l7,ridge_mx_l7,ridge_lo_l8,ridge_lns_l8,ridge_los_l8,ridge_mx_l8,ridge_lo_l9,ridge_lns_l9,ridge_los_l9,ridge_mx_l9,ridge_lo_l10,ridge_lns_l10,ridge_los_l10,ridge_mx_l10,ridge_random_lo_l1,ridge_random_lns_l1,ridge_random_los_l1,ridge_random_mx_l1,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,ridge_random_lo_l5,ridge_random_lns_l5,ridge_random_los_l5,ridge_random_mx_l5,ridge_random_lo_l6,ridge_random_lns_l6,ridge_random_los_l6,ridge_random_mx_l6,ridge_random_lo_l7,ridge_random_lns_l7,ridge_random_los_l7,ridge_random_mx_l7,ridge_random_lo_l8,ridge_random_lns_l8,ridge_random_los_l8,ridge_random_mx_l8,ridge_random_lo_l9,ridge_random_lns_l9,ridge_random_los_l9,ridge_random_mx_l9,ridge_random_lo_l10,ridge_random_lns_l10,ridge_random_los_l10,ridge_random_mx_l10,SPY_buy_and_hold,equal_weight_benchmark
2003-01-01,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005000000000000001,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004999999999999999,0.0004999999999999999,0.0005,0.0004999999999999999,0.0004999999999999999,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004999999999999999,0.0005,0.0005,0.0005,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005,0.0004999999999999999,0.0005,0.0005,0.0005000000000000001,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004999999999999999,0.0005,0.0005,0.0004999999999999999,0.0005,0.0004999999999999999,0.0005,0.0005,0.0005,0.0004999999999999999,0.0004999999999999999,0.0004999999999999999,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004999999999999999,0.0005,0.0005000000000000001,0.0004999999999999999,0.0004999999999999999,0.0005,0.0005000000000000001,0.0004999999999999999,0.0004999999999999999,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004999999999999999,0.0004999999999999999,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004999999999999999,0.0005,0.0004999999999999999,0.0005,0.0005,0.0004999999999999999,0.0005,0.0005,0.0005,0.0004999999999999999,0.0004999999999999999,0.0005,0.0005,0.0004999999999999999,0.0005,0.0005,0.0005,0.0005,0.0004999999999999999,0.0005,0.0005,0.0005,0.0004999999999999999,0.0005,0.0005,0.0005,0.0005,0.0,0.0005,0.0005,0.00014285714285714284,0.0,0.0005,0.0005,0.00014285714285714284,0.0,0.0005,0.0005,0.00014285714285714284,0.0,0.0005,0.0005,0.00014285714285714284,0.0,0.0005,0.0005,0.00014285714285714284,0.0,0.0005,0.0005,0.00014285714285714284,0.0,0.0005,0.0005,0.00014285714285714284,0.0,0.0005,0.0004999999999999999,0.00014285714285714284,0.0,0.0005,0.0004999999999999999,0.00014285714285714281,0.0,0.0005,0.0005,0.00014285714285714284,0.0005,0.0005
2003-02-01,0.0,0.00010781327371387297,2.2959314196453585e-05,1.9357676754805957e-05,0.00014400712056819912,7.820519271139593e-05,2.3471428314347066e-05,0.00011684295988374495,0.00014400712056819912,0.0003469067670935753,0.0003169249095552977,0.00020320223519924152,0.00014400712056819912,5.7845253792792235e-05,2.9452399889196553e-05,0.00011717496638204,0.00014400712056819912,5.8500177777081405e-05,3.422026841338864e-05,0.00011761864649033941,0.00014400712056819912,5.850017777708146e-05,3.4736778199620874e-05,0.00011764789055825985,0.00014400712056819912,5.85001777770814e-05,7.133556850858715e-05,0.0001298222826339165,0.00014400712056819912,5.850017777708146e-05,7.143171678940866e-05,0.00012972252344036305,0.00014400712056819912,5.85001777770814e-05,7.278157183462316e-05,0.00012462442161521626,0.00014400712056819912,5.85001777770814e-05,5.8500177777081405e-05,0.00012449956850049717,0.001,0.0009783064453436617,0.0009759956979763856,0.000992895606541957,0.001,0.0006797513429244556,0.0005593497669609745,0.0009930213798207792,0.001,0.0007551132153684371,0.0006751040080700244,0.0009909987958380104,0.001,0.0004904809398286992,0.00034073688870581246,0.0009914154945973878,0.001,0.0004900095202293844,0.00043009375236356136,0.0009926138526153345,0.001,0.0004900095202293844,0.0004860274465136008,0.0009923389584854461,0.001,0.0004900095202293844,0.00043631491754223065,0.0009916206282477972,0.001,0.0004900095202293844,0.00046373003258713165,0.0009915269914236708,0.001,0.0004900095202293844,0.0004852685931419222,0.0009918063840147137,0.001,0.0004900095202293844,0.0004900095202293844,0.0009919711601703877,0.0,2.066649893148345e-05,2.4004302023614478e-05,2.9103963416094947e-05,1.7824979522454125e-05,2.5548047102963792e-05,2.066649893148345e-05,2.5903897134394784e-05,2.047779449555501e-05,2.5500348978385818e-05,1.936417389060814e-05,2.484323721413262e-05,1.9770949730199438e-05,2.48526361109366e-05,1.879984760876438e-05,2.6660867012343415e-05,2.2311075791370068e-05,2.6410388435199837e-05,1.7932332131041325e-05,2.8160343223265216e-05,2.4079380014637004e-05,2.64103884351998e-05,1.979912972557184e-05,2.912103525180862e-05,2.4079380014637004e-05,2.641038843519974e-05,2.4760356489995987e-05,2.9782139180015586e-05,2.407938001463701e-05,2.64103884351998e-05,2.5277719032990882e-05,3.0028470528451083e-05,2.407938001463701e-05,2.6410388435199773e-05,2.5569462740590077e-05,3.017702358690583e-05,2.407938001463701e-05,2.6410388435199773e-05,2.64103884351998e-05,3.0506173361244914e-05,0.0005,7.561839527778303e-05,2.310187256572488e-05,0.00036968344103587383,0.0005,5.891162705815008e-05,2.3398497743253672e-05,0.0003697087352552282,0.0005,0.0001264129944598381,2.3303990088265087e-05,0.0003697006750912104,0.0005,0.00018100635579378554,0.0001809083293479314,0.0004154664812810094,0.0005,5.225278829187831e-05,3.168373746380346e-05,0.0003701220474517714,0.0005,5.225278829187831e-05,3.1706307738479296e-05,0.00037016666096463015,0.0005,5.22527882918783e-05,8.988012589513924e-05,0.0003874235561444352,0.0005,5.2252788291878314e-05,3.1082645289735266e-05,0.0003699892483325526,0.0005,5.225278829187831e-05,5.819267604398563e-05,0.0003752559315097603,0.0005,5.225278829187831e-05,5.22527882918783e-05,0.00037498072150881284,0.0005,0.0009768550716222622,0.0009768981274342753,0.0006385427484959782,0.0005,0.00047460562291790797,0.0004904284441199252,0.0006384832137900805,0.0005,0.0004173842632359668,0.000376894450495627,0.000637545228734572,0.0005,0.0004786058610366141,0.0004871967346219065,0.0006377090703475773,0.0005,0.00026355234158924437,0.0004232082025156894,0.0006375848532375443,0.0005,0.00026355234158924437,0.0002850703802686083,0.0006371434335539097,0.0005,0.00026355234158924437,0.0003439828278798691,0.0006375615893282813,0.0005,0.00026355234158924437,0.00032473504717223816,0.0006377380272869076,0.0005,0.00026355234158924437,0.00026099710950370825,0.0006376829655793608,0.0005,0.00026355234158924437,0.00026355234158924437,0.0006376883869205945,0.0,5.9246594479229264e-06
2003-03-01,0.001,0.00011147565626732126,5.076114055540204e-05,0.0007415200114067019,0.00023887946064347587,7.246957634035001e-05,3.2639704190562975e-05,0.0002082848378818644,0.00023887946064347587,8.763651518684879e-05,3.169221263473271e-05,0.0002084969268066463,0.00023887946064347587,6.3701958990839e-05,2.5002314483511493e-05,0.00021024408820989054,0.00023887946064347587,6.493001586277675e-05,2.900286612943475e-05,0.00021047595942564652,0.00023887946064347587,6.493001586277675e-05,3.584093963026502e-05,0.00021166463241255274,0.00023887946064347587,6.493001586277678e-05,7.03505023411998e-05,0.00022230452194798314,0.00023887946064347587,6.493001586277675e-05,5.466066193086393e-05,0.00021602561021229715,0.00023887946064347587,6.493001586277678e-05,6.50865032679437e-05,0.00021766109281498992,0.00023887946064347587,6.493001586277678e-05,6.493001586277678e-05,0.00021382611214629238,0.0,0.0009519159055973597,0.000949238859444598,0.000125,0.00043196729944753676,0.0009743706790490545,0.0009716732357359606,0.0004319672994475367,0.0005586597052344416,0.0009403799717258158,0.0009881785295235367,0.0005586597052344415,0.0005774285627993157,0.000642552861200713,0.0005871627982210149,0.0005774285627993157,0.0005774285627993157,0.0005052176405182818,0.0005173713530469937,0.0005774285627993157,0.0005774285627993157,0.0005052176405182818,0.00045707364097624426,0.0005774285627993157,0.0005774285627993157,0.0005052176405182818,0.0004993977420084622,0.0005774285627993158,0.0005774285627993157,0.0005052176405182818,0.0005296585291951198,0.0005774285627993157,0.0005774285627993157,0.0005052176405182818,0.0005086169167071037,0.0005774285627993158,0.0005774285627993157,0.0005052176405182818,0.0005052176405182819,0.0005774285627993157,0.0,2.8999636549751435e-05,1.3299679642753137e-05,7.14769152174152e-05,4.36859397759673e-05,8.003933267318096e-05,2.8999636549751435e-05,6.538169365068214e-05,5.399459405903195e-05,5.1985673254825944e-05,2.4771120557847553e-05,6.238128698795296e-05,5.907172054234652e-05,5.911982786744789e-05,2.5031536666050515e-05,7.232092241039451e-05,5.5608149459509676e-05,6.282188753913707e-05,3.4699243297429635e-05,7.25510815977923e-05,6.146715478002011e-05,6.282188753913707e-05,3.7430790405675324e-05,7.449853436709051e-05,6.146715478002011e-05,6.282188753913703e-05,7.976183337106662e-05,8.537348188785976e-05,6.146715478002011e-05,6.282188753913707e-05,5.7447108575189245e-05,7.61508526180278e-05,6.146715478002011e-05,6.282188753913702e-05,6.369546715152683e-05,7.776651227401123e-05,6.146715478002011e-05,6.282188753913702e-05,6.282188753913707e-05,7.733583483325354e-05,0.0005,3.123405574621328e-05,4.867721232813205e-06,0.0004140251419400249,0.0005,0.00010788077224738654,8.953795442943418e-06,0.0004127701144374321,0.0005,9.955911421601304e-05,1.9431756488456022e-05,0.00041034510987395,0.0005,3.862126275453669e-05,1.9972713779414177e-05,0.0004102759033063632,0.0005,3.6318201771860254e-05,1.964417879720304e-05,0.0004105211200760427,0.0005,3.63182017718603e-05,2.1695810788440545e-05,0.0004101247439176813,0.0005,3.631820177186029e-05,8.396312851563526e-05,0.0004270824503419497,0.0005,3.6318201771860295e-05,7.701691174863305e-05,0.0004207447928606725,0.0005,3.63182017718603e-05,3.320335930577031e-05,0.00040975438831844133,0.0005,3.63182017718603e-05,3.631820177186025e-05,0.00041151941258304596,0.0005,0.0009735002480286745,0.000970277038259071,0.0005625000000000001,0.0005,0.0005589980112226203,0.00050473250524486,0.0005625000000000001,0.0005,0.00039456612550925853,0.0004003843892224195,0.0005625000000000001,0.0005,0.0003760392243123027,0.00033389634010808463,0.0005625000000000002,0.0005,0.0002882396980870228,0.0004111359183213229,0.0005625000000000001,0.0005,0.00028823969808702284,0.00038131459500916965,0.0005625000000000002,0.0005,0.0002882396980870228,0.0003590659924855097,0.0005625000000000001,0.0005,0.0002882396980870228,0.0002821795466963123,0.0005624999999999998,0.0005,0.00028823969808702284,0.00028818687939910937,0.0005625000000000002,0.0005,0.00028823969808702284,0.00028823969808702284,0.0005625000000000001,0.0,8.369618189780049e-06
2003-04-01,0.0,0.0010223036976752479,0.0010533612803478411,0.00023836097669326418,0.00011226446064499,0.0005404995428287387,0.0005420533053850465,0.00021597324290063087,0.00011773802185019036,0.00037853633505838036,0.00036539707487887263,0.0001867802759516494,0.00011773802185019036,8.141415143010999e-05,5.891739728915109e-05,0.00012074371827319807,0.00011773802185019036,6.950168990045519e-05,5.124153498026933e-05,0.00012072973193341778,0.00011773802185019036,6.950168990045522e-05,4.8437899282111706e-05,0.00012082349120008171,0.00011773802185019036,6.950168990045522e-05,5.0166387895811283e-05,0.00012076909381660486,0.00011773802185019036,6.950168990045519e-05,7.045175662470196e-05,0.00012724359118569878,0.00011773802185019036,6.950168990045522e-05,7.033607967189382e-05,0.00012575824097723481,0.00011773802185019036,6.950168990045522e-05,6.950168990045524e-05,0.00012600667937747218,0.001,0.0010021201620355562,0.0010021437616990734,0.001000259375989332,0.001,0.0005936385837869675,0.0005636282987636883,0.0009399276859959471,0.0009715970279308412,0.0007140341979590703,0.0006916033458018974,0.0009360274787575965,0.0009715970279308412,0.0005413382872403982,0.0005656807307635143,0.00092141724326142,0.0009715970279308412,0.00034929780202767505,0.00047427026975390964,0.0009042341229192534,0.0009715970279308412,0.00034929780202767505,0.0003586836073056707,0.0008910711848248449,0.0009715970279308412,0.00034929780202767516,0.00030155947398324704,0.0008874264422845972,0.0009715970279308412,0.00034929780202767505,0.0003346576986851536,0.0008916336543010171,0.0009715970279308412,0.00034929780202767505,0.00034915934519743437,0.0008938875734819531,0.0009715970279308412,0.00034929780202767505,0.00034929780202767495,0.000893824678849337,0.0,4.775537291698692e-05,2.1437616990733766e-06,3.430277836728908e-05,7.657815501401627e-05,5.855030671248965e-05,4.775537291698692e-05,8.39389429136224e-05,7.969718614067703e-05,6.095272434960436e-05,4.66279234343908e-05,8.241307711674772e-05,6.69222306710716e-05,6.335718962661012e-05,4.4554076233808424e-05,7.592034238112485e-05,6.31905460696748e-05,6.39286907387595e-05,4.30566843871005e-05,6.813348804047734e-05,6.31905460696748e-05,6.392869073875949e-05,0.00010559016637016062,8.12787486616961e-05,6.31905460696748e-05,6.392869073875949e-05,5.125528835464556e-05,6.883348131204511e-05,6.31905460696748e-05,6.392869073875949e-05,5.5804821226015653e-05,7.023977620075377e-05,6.31905460696748e-05,6.392869073875951e-05,6.0980959415020556e-05,7.10686581015398e-05,6.31905460696748e-05,6.392869073875951e-05,6.39286907387595e-05,7.15558001746796e-05,0.0,1.4538675490638055e-05,1.4925239670866509e-05,3.944359733369131e-05,0.0,7.265329729041694e-05,2.784633539089837e-05,3.978737315938641e-05,0.0,9.876962232818458e-05,5.517242330057128e-05,4.062615191319904e-05,0.0,8.628858526968687e-05,5.679801660298946e-05,4.068055247106372e-05,0.0,7.729144360335385e-05,5.73954995591088e-05,4.0818883917889066e-05,0.0,7.729144360335387e-05,5.9999900026123676e-05,4.076389994790097e-05,0.0,7.729144360335387e-05,5.840328093573413e-05,4.0694317106726335e-05,0.0,7.729144360335388e-05,6.250578626261086e-05,4.0693957224912756e-05,0.0,7.729144360335387e-05,8.810463280149515e-05,4.426548586690271e-05,0.0,7.729144360335387e-05,7.729144360335385e-05,4.208277782894698e-05,0.0005,5.797606442366467e-05,1.4925239670866509e-05,0.00043856331739799265,0.0005,0.0004458282203927624,0.00041415859136370505,0.0004892745505834224,0.0005,0.0003946180025091725,0.000320357945917614,0.0004759001240013209,0.0005,0.0003620271052633056,0.00026472750756220486,0.0004688871337928836,0.0005,0.00024456280653829273,0.00034225512144883864,0.00047936350768385867,0.0005,0.0002445628065382928,0.0002361618274337471,0.000458534414296525,0.0005,0.00024456280653829273,0.00028317222825611615,0.0004654114702416669,0.0005,0.00024456280653829273,0.0002435300944053366,0.0004591528440006605,0.0005,0.00024456280653829273,0.00024056747701776528,0.0004589356239675274,0.0005,0.00024456280653829273,0.0002445628065382928,0.00045905033228271243,0.0,7.738273305394603e-06
2003-05-01,0.000125,0.0009202514328989581,0.0010924325850362895,0.00020549684103227033,0.0002908722447965996,0.0005842728246217408,0.0005489667989641835,0.0003387875806801211,0.00042093170062200934,0.00026524643867327155,7.877927714177893e-05,0.0003569192594571099,0.0004450481966103468,0.0002682065422018411,0.00010042298275499924,0.00038065306281269553,0.0004450481966103468,0.00028875425305489454,0.00022176797701457273,0.00038388530260243035,0.0004450481966103468,0.00028875425305489454,0.0002958738114511825,0.0003991249767176172,0.0004450481966103468,0.00028875425305489454,0.00028487630364116233,0.00039769284686699217,0.0004450481966103468,0.00028875425305489454,0.0002837519471932171,0.0004044530936133488,0.0004450481966103468,0.00028875425305489454,0.0002847051238329665,0.0004048555344877528,0.0004450481966103468,0.00028875425305489454,0.00028875425305489454,0.00040572365164717674,0.001,0.0010267858182138611,0.0010305218936500463,0.001006187815867062,0.0009297725681988281,0.0007992314500297358,0.0010574427315947583,0.000955269571934418,0.0006858714305354862,0.0005648811865155883,0.0004446856777692584,0.0006562985483069128,0.0006995642578624695,0.0005143832383958872,0.0005550941072604558,0.0006824882503239013,0.0006995642578624695,0.0004952734265587498,0.0005089161203694621,0.0006758133989692114,0.0006995642578624695,0.0004952734265587499,0.000551951161275647,0.0006707446488914915,0.0006995642578624695,0.0004952734265587499,0.0004957317025955346,0.0006675581766948454,0.0006995642578624695,0.0004952734265587499,0.0005079454547983154,0.0006703087376556615,0.0006995642578624695,0.0004952734265587499,0.0005005325153616164,0.000669371615186108,0.0006995642578624695,0.0004952734265587499,0.0004952734265587498,0.0006688407474023857,0.0,7.434528543694363e-05,9.243258503628949e-05,1.687870401175659e-05,0.00010725119245704873,0.00022387128612307193,7.434528543694363e-05,9.680706519853789e-05,0.0002430763505708776,0.00026962911123836755,0.00012535506150996968,0.00022052788179533785,0.00027654255188828324,0.00024034168589474105,0.00021725966973195685,0.00026333603043713857,0.0001986018119321214,0.00019743041266026158,0.00026270029344878463,0.00020994167953352445,0.00019926570696530673,0.00019743041266026158,0.00030884541764856756,0.00021930248392849783,0.00019926570696530673,0.0001974304126602616,0.00025127970139795196,0.00020941494979397147,0.00019926570696530673,0.0001974304126602616,0.00021495726891646776,0.00020243368131926963,0.00019926570696530673,0.0001974304126602616,0.00019289202721744833,0.0001982557107304387,0.00019926570696530673,0.0001974304126602616,0.00019743041266026158,0.00019907511688695967,0.001,0.00016386241031478293,0.00010084680728238493,0.000830303276334085,0.0010000000000000002,0.00017202067002157595,9.812871797805173e-05,0.0008298302983372385,0.0008305498047758778,0.00015726296226038642,9.742745316206481e-05,0.0006922191466226037,0.0008305498047758778,0.000305125305149298,0.00026366033000597885,0.0007235213718808357,0.0008305498047758778,0.00017574339934229324,0.00025279439053554366,0.0007214118103411098,0.0008305498047758778,0.00017574339934229314,0.00012481959501088168,0.000697442883710879,0.0008305498047758778,0.00017574339934229314,0.0001592281073547659,0.0007039298608589568,0.0008305498047758778,0.00017574339934229324,0.00017825522239597847,0.0007075157821613969,0.0008305498047758778,0.0001757433993422932,0.00017657733997184882,0.0007071991739262763,0.0008305498047758778,0.0001757433993422932,0.0001757433993422932,0.0007070415256361187,0.001,0.00033439752376876166,0.00010084680728238493,0.0008780647040037025,0.001,0.0005516402634270694,0.0003153264503726613,0.0009074125337670592,0.0006985705870679637,0.0004969102529721492,0.00029835612214204377,0.0006434234936279606,0.0007282330194251456,0.0005510487656293782,0.00044543305558956064,0.000688259913691771,0.0007336371847731761,0.0004688855869738692,0.0005076772348930395,0.0006874759091347924,0.0007336371847731761,0.00046888558697386924,0.00048539698496400595,0.0006853717448180032,0.0007336371847731761,0.0004688855869738692,0.0004662754508710928,0.0006833073744144646,0.0007336371847731762,0.0004688855869738692,0.0004821888164559783,0.0006875104185067787,0.0007336371847731762,0.0004688855869738692,0.0004715573559014403,0.0006879930586669945,0.0007336371847731762,0.0004688855869738692,0.0004688855869738693,0.0006877724675927134,0.0,1.611377585363405e-05
2003-06-01,0.0008769066623340509,0.000308627680988805,5.170502200891114e-05,0.0008127830374297458,0.0005858035512813482,0.000531933470061002,0.0004955510961612003,0.0006612332795772576,0.00045627275344572315,0.0003944688908568086,0.0003691106923377338,0.0005384873614255894,0.00027907602270403354,0.0001415593072026144,9.693054149342365e-05,0.00036395052792942217,0.00031773798939455767,0.00015046851779134922,0.00020268210403372498,0.00040797276707129466,0.00031773798939455767,0.00015046851779134922,0.00027222052091663236,0.00042300871542073096,0.00031773798939455767,0.00015046851779134922,0.00018802057440665433,0.0003932473233606599,0.00031773798939455767,0.00015046851779134922,0.00017790868512960063,0.00037974284245620427,0.00031773798939455767,0.00015046851779134922,0.00013748389314922205,0.0003606142301592662,0.00031773798939455767,0.00015046851779134922,0.00015046851779134925,0.00036282608981579576,0.001,0.00046905785085889093,9.390343464025097e-05,0.0008579156740607724,0.0006664406896005435,0.0004003010946119602,0.0005351431522376379,0.000679178774222494,0.0005107984724138917,0.0004903703520367809,0.0003348673545327233,0.0004852325638868097,0.0005415936015036162,0.00040592009409733327,0.00044208758003475593,0.0005043021710470462,0.0005415936015036162,0.0004106702338632484,0.0003735675144003965,0.0004987568234501516,0.0005415936015036162,0.0004106702338632484,0.00043238913887903537,0.0004954570976142615,0.0005415936015036162,0.0004106702338632484,0.0004314556745065003,0.0005017102827190163,0.0005415936015036162,0.0004106702338632484,0.0004479129087683948,0.0005046296240048498,0.0005415936015036162,0.0004106702338632484,0.00042809150999499276,0.0005043282081786845,0.0005415936015036162,0.0004106702338632484,0.0004106702338632483,0.0005003239622405029,0.001,0.00032184271848078883,5.801827197124898e-05,0.0008125839619290299,0.0005373307353798442,0.0003453045828583063,0.00032184271848078883,0.000498733614089423,0.0003273390585679148,0.000321339057500069,0.0003119774386387362,0.00043153986540319354,0.00044741201985786335,0.0003454071984058415,0.0002837549233300527,0.000481273937960903,0.00040454187566568494,0.0002932823310316291,0.00033235230662867455,0.00044655470674420005,0.0003644820695991968,0.00029328233103162915,0.0003671010083233964,0.0004298996751471991,0.0003644820695991968,0.00029328233103162915,0.0003568572603989405,0.00042261554231938487,0.0003644820695991968,0.00029328233103162915,0.0003235999111354449,0.0004128355576889957,0.0003644820695991968,0.0002932823310316292,0.00029760635297170786,0.00040574957866027297,0.0003644820695991968,0.0002932823310316292,0.0002932823310316291,0.0004043531672505647,0.0005,0.00021122566981465513,9.390343464025097e-05,0.0005104044519905913,0.0005000000000000001,0.00023789523085266003,9.59097368000928e-05,0.0005101022920231888,0.0005,0.0004448989492851249,0.0003058228337888643,0.0005519661887340172,0.0005,0.0004413520137525624,0.00026123314550787494,0.0005456052314040211,0.0005,0.000323247612259345,0.00013069612518391415,0.0005122785503694678,0.0005,0.000323247612259345,0.00021650086651538248,0.0005244360347659746,0.0005,0.000323247612259345,0.00028305752348033083,0.0005294443872075943,0.0005,0.000323247612259345,0.00031592141804711183,0.000532645681116644,0.0005,0.0003232476122593449,0.0003446801044682986,0.0005342483799981912,0.0005,0.0003232476122593449,0.000323247612259345,0.0005227448704057014,0.0005,0.00019204953947063672,9.390343464025097e-05,0.0004841506852998121,0.0005,0.0002872744762221717,0.0003848658044817008,0.0005177625614096209,0.0005000000000000001,0.0004318417017666924,0.00029499285119951636,0.0005137443608610006,0.0005000000000000002,0.00047078589514109925,0.00039897830700798986,0.0005312165106029513,0.0005000000000000002,0.00046372969261204483,0.00046769318864184263,0.0005427562302493671,0.0005000000000000002,0.00046372969261204483,0.0004440052936487589,0.000538896315616633,0.0005000000000000002,0.00046372969261204483,0.00042846218064009273,0.0005367000934123517,0.0005,0.00046372969261204483,0.00044918219634848745,0.0005400615242009623,0.0005,0.00046372969261204483,0.0004620480572881288,0.0005407208623466571,0.0005,0.00046372969261204483,0.00046372969261204483,0.0005404184439263434,0.0,1.1259441208461493e-05
