Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2014-05-01,156.79483032226562,19.20594024658203,29.91675567626953,14.426565170288086,43.44096755981445,16.321285247802734,32.5126953125,14.39651107788086,48.94866180419922,28.643844604492188
2014-06-01,160.0318145751953,19.516016006469727,31.56614875793457,14.776066780090332,43.64727020263672,16.626317977905273,32.43035888671875,15.035994529724121,49.987125396728516,29.19915199279785
2014-07-01,157.88134765625,19.12679672241211,30.4719181060791,14.56163501739502,41.8468017578125,16.90811538696289,31.35466957092285,14.013435363769531,50.05287551879883,28.827268600463867
2014-08-01,164.11195373535156,19.865924835205078,31.137285232543945,15.178927421569824,43.614967346191406,17.46304702758789,32.80104064941406,14.703071594238281,52.47703170776367,30.10916519165039
2014-09-01,161.84774780273438,19.586776733398438,28.723712921142578,15.117696762084961,43.11495590209961,17.372753143310547,32.9941520690918,14.427678108215332,52.705326080322266,29.27488136291504
2014-10-01,165.65948486328125,19.11675262451172,27.70942497253418,15.554849624633789,44.7860221862793,17.651418685913086,34.164424896240234,15.586281776428223,55.47624206542969,29.893808364868164
2014-11-01,170.21046447753906,19.41693687438965,25.300460815429688,15.920233726501465,46.16504669189453,18.500469207763672,36.05878829956055,15.767949104309082,57.4059944152832,31.522390365600586
2014-12-01,169.77870178222656,19.308809280395508,25.24712371826172,16.217975616455078,46.15509033203125,18.09775161743164,35.72139358520508,16.330429077148438,56.60036087036133,31.80293846130371
2015-01-01,164.74827575683594,18.955068588256836,24.095766067504883,15.089995384216309,44.51543045043945,17.463130950927734,35.37514877319336,16.71084976196289,57.33704376220703,30.850845336914062
2015-02-01,174.00791931152344,20.46542739868164,25.20247459411621,15.968769073486328,46.897422790527344,18.859302520751953,36.841148376464844,15.642210006713867,59.795406341552734,33.48677062988281
2015-03-01,171.27496337890625,19.461633682250977,24.911325454711914,15.870397567749023,45.70338439941406,18.211381912231445,36.125450134277344,15.486522674560547,60.1784782409668,33.32501983642578
2015-04-01,172.9593048095703,20.11593246459961,26.548961639404297,15.883566856384277,45.588645935058594,18.712366104125977,35.85120391845703,15.41331672668457,59.522743225097656,33.30733108520508
2015-05-01,175.18289184570312,20.19173812866211,25.171422958374023,16.192951202392578,45.73615264892578,19.059545516967773,36.16250991821289,15.510924339294434,62.20378875732422,33.74517059326172
2015-06-01,171.6245574951172,19.39426040649414,24.29457664489746,16.118297576904297,44.52201461791992,18.275663375854492,35.4991455078125,14.582743644714355,61.95998001098633,33.93227005004883
2015-07-01,175.50144958496094,18.416322708129883,22.426258087158203,16.66702651977539,44.653778076171875,18.79655647277832,37.52021026611328,15.472620964050293,63.7923698425293,35.59162521362305
